460,39413.54793254914,40427.83673183482,41556.75440329278,42787.96026729164,44108.85817576839,45506.94788865783,46970.221542819076,48487.518467618655,50048.791966024284,51645.271108930516,53269.51990080028,54915.408470617214,56578.017769758946,58253.5013915114,59938.9265103123,61632.111868317734,63331.47559348781,65035.90056508534,66744.62078877287,68457.12912582568,70173.10474034055,71892.35759762052,73614.78700762584,75340.35130842202,77069.04612265584,78800.88905142104,80535.9091047389,82274.13955833341,84015.61325281388,85760.35961126935,87508.40285096758,89259.76101426699,91014.44555340942,92772.46128298051,94533.80657029511,96298.47367392885,98066.44916871481,99837.71441519397,101612.24604522383,103390.01644499328,105170.99422331579,106955.14465765211,108742.43011347343,110532.8104347358,112326.24330470714,114122.68457736762,115922.08858024958,117724.40838998473,119529.59608206844,121337.60295647605,123148.37974081207,124961.87677266552,126778.04416280081,128596.83194075068,130418.1901842914,132242.0691341998,134068.41929559375,135897.19152706952,137728.33711875862,139561.80786033964,141397.5560999585,143235.53479493217,145075.69755503605,146917.99867910912,148762.39318564715,150608.8368379923,152457.28616467706,154307.6984754278
470,40232.81199668734,41267.83458964283,42419.80401576895,43676.121131342305,45023.9270662834,46450.46207302215,47943.47027443728,49491.56176141877,51084.484718958534,52713.29031523621,54370.392804523064,56049.539841744714,57745.7149654137,59454.99636993576,61174.39442578801,62901.686241797506,64635.260308148136,66373.97908334302,68117.06304701645,69863.99656025897,71614.45385602683,73368.2424326722,75125.26077938698,76885.46746702743,78648.85898391408,80415.45413706734,82185.28328351253,83958.38105492997,85734.78157210384,87514.51541081998,89297.60778458901,91084.0775619792,92873.93684808291,94667.19094031696,96463.83852633908,98263.87203259981,100067.2780606966,101874.03786873666,103684.1278689022,105497.52012212835,107314.18281755973,109134.0807291097,110957.17564467057,112783.42676571815,114612.79107655336,116445.2236834209,118280.67812439601,120119.10665134733,121960.46048552077,123804.69004842348,125651.74516972448,127501.57527388916,129354.12954721265,131209.35708685446,133067.20703339126,134927.62868831487,136790.57161781116,138655.98574405728,140523.821425187,142394.0295249827,144266.5614732685,146141.36931789882,148018.40576916182,149897.6242373474,151778.97886416494,153662.4245486329,155547.91696801156,157435.41259429418
480,41052.7137971741,42108.4909937467,43283.53570953027,44564.9901800701,45939.73263741394,47394.743633239304,48917.51907039601,50496.43958860196,52121.048042255585,53782.21749075741,55472.21224424567,57184.65730599068,58914.438643053225,60657.55891252247,62410.97156245243,64172.41196867321,65940.2389008848,67713.29432891031,69490.78515097187,71272.18718297512,73057.16969018258,74845.53767421666,76637.1887791006,78432.0817883269,80230.21403907712,82031.60553011947,83836.28795339033,85644.29728609679,87455.66892010841,89270.4345759114,91088.62045616632,92910.24624931658,94735.32470761424,96563.86160617264,98395.85594834262,100231.30032423002,102070.18135835847,103912.48020290876,105758.1730472074,107607.2316240408,109459.6237002509,111315.3135438106,113174.26236286157,115036.42871443371,116901.76888208625,118770.23722272884,120641.78648354515,122516.36809035865,124393.932409026,126274.42898157708,128157.80673885987,130044.01419144377,131932.999600488,133824.7111302111,135719.0969835124,137616.1055222059,139515.68537323052,141417.78552210116,143322.35539477773,145229.34492903194,147138.7046363072,149050.38565498934,150964.33979592056,152880.5195809269,154798.878275056,156719.36991316426,158641.9493214343,160566.57213435046
490,41873.220226497506,42949.77183581296,44147.914245688575,45454.53092181965,46856.237030870245,48339.75323964312,49892.32703464106,51502.109401795125,53158.43766243394,54852.00657102288,56574.93030903926,58320.7110592065,60084.13706639833,61861.135318870576,63648.60222976426,65444.23134730594,67246.35164222671,69053.78453122689,70865.72327856654,72681.63511225957,74501.18429516841,76324.17330388949,78150.4989140696,79980.12010264151,81813.03503960963,83649.26490194049,85488.84270490082,87331.80576121541,89178.19072509704,91028.03045402326,92881.35213295113,94738.17626406295,96598.51624124631,98462.37831231464,100329.76179177832,102200.65942927242,104075.05786848745,105952.93815224808,107834.27624389446,109719.04354520835,111607.20739812368,113498.73156229923,115393.57666396759,117291.70061375237,119193.0589926942,121097.60540676399,123005.2918108087,124916.06880330919,126829.8858935749,128746.69174312877,130666.43438308698,132589.06140932516,134514.520157172,136442.75785730628,138373.7217744415,140307.35933028837,142243.6182121896,144182.44646872155,146123.7925934592,148067.60559801274,150013.83507535193,151962.4312543517,153913.34504641427,155866.52808495125,157821.93275843863,159779.51223769688,161739.22049799038,163701.0123364854
500,42694.30038558632,43791.64527584229,45012.906721221356,46344.70927552338,47773.404880378,49285.45414219266,50867.85594397738,52508.531424763256,54196.612179885946,55922.61447204787,57678.5021783915,59457.65450038287,61254.76181734526,63065.67532367528,64887.23429070921,66717.09034920527,68553.54259639375,70395.39183466524,72241.81764442116,74092.27862522588,75946.43400456553,77804.08370710857,79665.12361803796,81529.51288943597,83397.25050882537,85268.35881841801,87142.87214572066,89020.82912937085,90902.26767751675,92787.22177719834,94675.71958904891,96567.782423051,98463.42430936873,100362.65196365898,102265.46500717389,104171.85634505091,106081.81263646935,107995.31481153476,109912.33860452546,111832.85508340532,113756.83116262872,115684.23009119269,117615.01191127895,119549.13388515466,121486.5508895717,123427.21577795556,125371.0797113661,127318.09245963632,129268.20267435537,131221.35813549324,133177.50597350576,135136.59286875356,137098.56523001607,139063.36935380826,141030.95156612145,143001.25834810873,144974.23644713877,146949.8329745407,148927.99549126154,150908.67208256904,152891.811422832,154877.3628313403,156865.27632002902,158855.50263391188,160847.99328494965,162842.70058002076,164839.57764359913,166838.5784356898
510,43515.92540435716,44634.08155853537,45878.48238063752,47235.493377180464,48691.20311251625,50231.811965247,51844.07003639533,53515.668433938445,55235.53284329929,56994.00085737539,58782.88588163261,60595.44398326175,62426.26753959761,64271.13183224537,66126.81888909623,67990.93833801965,69861.7593319187,71738.06200073694,73619.01219360816,75504.0598431024,77392.85910997954,79285.20734138582,81180.99951100939,83080.19492864548,84982.7933847246,86888.81837431982,88798.30552655463,90711.29479676152,92627.82533894005,94547.93226253393,96471.6446974623,98398.98475576205,100329.9670986791,102264.59890499621,104202.88009840851,106144.80373562853,108090.35648773005,110039.51916880727,111992.26728105952,113948.57155586677,115908.39847767103,117871.71078248849,119838.46792633034,121808.6265211732,123782.1407377171,125758.96267524213,127739.04269956892,129722.32975057057,131708.77162093617,133698.31520802368,135690.90674068386,137686.4919829244,139685.0164162365,141686.42540232514,143690.66432789955,145697.6787330748,147707.41442484126,149719.81757694486,151734.8348174344,153752.41330502246,155772.50079532218,157795.04569793295,159819.9971252651,161847.30493392053,163876.91975937082,165908.7930446156,167942.87706343355,169979.12493879758
520,44338.06827954609,45477.05284727053,46744.61244562178,48126.85340471664,49609.60076637091,51178.7945216229,52820.93581917625,54523.48556025139,56275.163344928456,58066.12792653612,59888.04207936771,61734.038590558484,63598.61170552732,65477.46067987946,67367.31020134978,69265.72781366983,71170.95265806335,73081.74413674977,74997.25432251803,76916.92444429002,78840.40356627421,80767.4864337326,82698.06708882167,84632.10498241993,86569.60069391353,88510.57885939161,90455.07639941768,92403.13457717316,94354.79378473612,96310.09024705882,98269.05405717784,100231.70812362901,102198.06773370755,104168.14052474324,106141.92671869366,108119.4195200204,110100.60560818436,112085.46567804855,114073.9749967765,116066.10395645029,118061.8186090073,120061.0811751974,122063.8505227679,124070.08261148918,126079.73090426097,128092.74674462386,130109.07970171132,132128.67788412384,134151.48822446505,136177.45673641344,138206.52874625876,140238.64910080365,142273.76235349575,144311.81293056504,146352.74527885797,148396.50399695087,150443.03395102586,152492.28037688677,154544.188969387,156598.70596044674,158655.77818673966,160715.3531480425,162777.37905715551,164841.8048822257,166908.58038223407,168977.65613633406,171048.98356767904,173122.51496230686
530,45160.703727878725,46320.533073718885,47611.26996065093,49018.761419183575,50528.56882992725,52126.37164382049,53798.42189462079,55531.95010906502,57315.46963446866,59138.96022263231,60993.93386457224,62873.39992840073,64771.75440381802,66684.62041260063,68608.66521024791,70541.41417901835,72481.07638436666,74426.3904481949,76376.49462405978,78330.82140235511,80289.01472234775,82250.86670421145,84216.27043947263,86185.18550422585,88157.61325348359,90133.57945301989,92113.12230508734,94096.28437222593,96083.10727711995,98073.62835358887,100067.87865183582,102065.88187152545,104067.65392112991,106073.20289208423,108082.52930054703,110095.62649500453,112112.48115988441,114133.07386767378,116157.37964760793,118185.36854980912,120217.00619126283,122252.2542752037,124291.07107905,126333.4119084738,128379.22951684234,130428.47449037418,132481.09560007456,134537.04012196115,136596.254127364,138658.6827452117,140724.27039826798,142792.9610152678,144864.69822084642,146939.4255050788,149017.08637435094,151097.6244851789,153180.98376248896,155267.10850376013,157355.94347033097,159447.43396706783,161541.52591149727,163638.1658934158,165737.30122590193,167838.87998858,169942.85106391,172049.16416720825,174157.76987104263,176268.61962458878
540,45983.80805288489,47164.497801378675,48478.42965283572,49911.19122052183,51448.080091392,53074.51503056919,54776.498801514754,56541.031396285696,58356.419749568966,60212.46445703921,62100.52658129823,64013.491938886014,65945.65814574546,67892.57208705733,69850.84349835847,71817.95552677955,73792.08710097932,75771.9560124707,77756.68665474681,79745.70274646196,81738.64307490004,83735.29711303375,85735.55698354586,87739.38237260016,89746.77539809771,91757.76294465417,93772.38448686643,95790.68387848474,97812.70396561509,99838.48318454919,101868.05353691653,103901.43950832202,105938.65762369872,107979.71642428181,110024.61671648663,112073.35198920258,114125.90892849116,116182.26798139546,118242.40393639459,120306.28649904495,122373.88084898,124445.1481697086,126520.04614628754,128598.52942842341,130680.55005823784,132766.05786306097,134855.00081433708,136947.32535419657,139042.97669151094,141141.89906938458,143244.03600608683,145349.33051141413,147457.72528040994,149569.16286630218,151683.58583440376,153800.9368986341,155921.15904219638,158044.19562384413,160169.99047106097,162298.48796137673,164429.633092941,166563.37154538935,168699.64973194344,170838.41484361232,172979.614886282,175123.19871141374,177269.11604100652,179417.31748742008
550,46807.3590238828,48008.9241015287,49346.06780446338,50804.11821633249,52368.10900385955,54023.1981070805,55755.13887068472,57550.700598967254,59397.9836612593,61286.609349458966,63207.787659187146,65154.280728910315,67120.28768820579,69101.27908765426,71093.80705919948,73095.31244464817,75103.94397771667,77118.39857182634,79137.78672150907,81161.52334203655,83189.24204293832,85220.72962890146,87255.87723638679,89294.64464716261,91337.03472984074,93383.07547749933,95432.80762812322,97486.2763188507,99543.525612303,101604.59504108637,103669.51755272102,105738.31841374062,107811.01476097714,109887.61558129407,111968.12196753615,114052.52754547536,116140.8189995641,118232.976648409,120328.97503697172,122428.78352369452,124532.36684850634,126639.6856730214,128750.6970879367,130865.35508515325,132983.61099385843,135105.41388094224,137230.7109168695,139359.44770858705,141491.56860132676,143627.01695129537,145765.7353712978,147907.66595131523,150052.75045601436,152200.93050107243,154352.1477101058,156506.3438538865,158663.46097341264,160823.44148829437,162986.22829180319,165151.76483382977,167319.99519289724,169490.86413827847,171664.31718318223,173840.3006298871,176018.7616076292,178199.64810397456,180382.90899034587,182568.49404231075
560,47631.33576584026,48853.7904402897,50214.16213690412,51697.519302297114,53288.63156193515,54972.395897585826,56734.3160931909,58560.930618923914,60440.13313277474,62361.36548177476,64315.6864621979,66295.73441364054,68295.60987182255,70310.70695920792,72337.52012437153,74373.44783685588,76416.60857999735,78465.67834365283,80519.75368631359,82578.24068970248,84640.76776101926,86707.11901655079,88777.18458994577,90850.92434475796,92928.34188866359,95009.46631326593,97094.33961135118,99183.00819593621,101275.51733951832,103371.9076650897,105472.21306072331,107576.45956904272,109684.66493436642,111796.83858514653,113912.98189694503,116033.08862899666,118157.14546098966,120285.13258017984,122417.02428531722,124552.78958523937,126692.39277786878,128835.79400079887,130982.94974840406,133133.81335297145,135288.33542908746,137446.4642816721,139608.14627880527,141773.32619096513,143941.94749856932,146113.9526698594,148289.2834112032,150467.88089188965,152649.68594541683,154834.6392492014,157022.68148452995,159213.7534784647,161407.7963293043,163604.7515170835,165804.56100048719,168007.1673014493,170212.5135785978,172420.5436906226,174631.20225054357,176844.43467177413,179060.1872068034,181278.40697924135,183499.04200990498,185722.0412375713
570,48455.71865897913,49699.07657563788,51082.69170470788,52591.37275304822,54209.62518909021,55922.08490891322,57714.005999881076,59571.69595804373,61482.84159043736,63436.7051643325,65424.19415014531,67437.82297318781,69471.59347265656,71520.82325361112,73581.94900511348,75652.32676056749,77730.0447000426,79813.75784645624,81902.54878689251,83995.8147407497,86093.17888944964,88194.42264167908,90299.4351124307,92408.17623383443,94520.65034148951,96636.88761600685,98756.93129674047,100880.82906537654,103008.62739790433,105140.36800199488,107276.08570112797,109415.8073093448,111559.5511741857,113707.32716177987,115859.13692680749,118014.97435864677,120174.82612915472,122338.67229139851,124506.48689529042,126678.23859763159,128853.89125208757,131033.40447014838,133216.7341479416,135403.83295636228,137594.65079375706,139789.13520156613,141987.23174409778,144188.8843540874,146394.0356459747,148602.62719897085,150814.59981204005,153029.89373289983,155248.44886308533,157470.204941038,159695.10170507326,161923.07903797302,164154.0770948306,166388.03641566055,168624.8980241746,170864.60351401469,173107.09512363074,175352.31580089303,177600.20925843765,179850.72002065982,182103.79346318627,184359.3758455885,186617.4143380308,188877.85704248017
580,49280.48924712541,50544.763463358824,51951.63679885628,53485.658122433924,55131.0686346737,56872.24302399658,58694.18555117524,60582.972604147275,62526.08400540874,64512.60231343357,66533.28355179993,68580.51812120366,70648.20906620595,72731.59738916223,74827.06194690216,76931.91627570469,79044.21820188814,81162.60174003261,83286.13547206142,85414.20772758321,87546.43643985754,89682.600291635,91822.58736411226,93966.35764536566,96113.91618825406,98265.29425327851,100420.53631846406,102579.6913272433,104742.80695296018,106909.92598246974,109081.08416969782,111256.30909559452,113435.61970679885,115619.02630333164,117806.53081550432,119998.12725961786,122193.80229671707,124393.53584292067,126597.30169674403,128805.06816058003,131016.79864163816,133232.45222326877,135451.98420146538,137675.34658398756,139902.4885513301,142133.35687996724,144367.8963290662,146606.04999236242,148847.75961716275,151092.96589259245,153341.6087092482,155593.62739239947,157848.96091082325,160107.54806326752,162369.32764443086,164634.2385922364,166902.2201180572,169173.21182143284,171447.15379070252,173723.98669086988,176003.65183990827,178286.0912746153,180571.24780703476,182859.0650723727,185149.48756925986,187442.46069313167,189737.93076343075,192035.84504527773
590,50105.63015392419,51390.83317104252,52820.97885825668,54380.35615224456,56052.941879622194,57822.84940434312,59674.83303608043,61594.73792636319,63569.83678526255,65589.03233896013,67642.92904844401,69723.79318426317,71825.42890253107,73943.00052136407,76072.82899586881,78212.18530693783,80359.09687891939,82512.1766785212,84670.47925027396,86833.38400776775,89000.50361471849,91171.61401042073,93346.60222780239,95525.42829880369,97708.09798333487,99894.64361304966,102085.11089706913,104279.55003392317,106478.00988840955,108680.53432127736,110887.16001211724,113097.91530443549,115312.81973998678,117531.88404902133,119755.11043410338,121982.49303533229,124214.01850004717,126449.6666047334,128689.41089401906,130933.21931357584,133181.05482201115,135432.87597254312,137688.6374591863,139948.29062485328,142211.7839306058,144479.06338648903,146750.07294518122,149024.75486017513,151303.0500105036,153584.89819415973,155870.23839241438,158159.009007216,160451.14807378946,162746.5934504695,165045.282987688,167347.15467792604,169652.14678831477,171960.19797745472,174271.24739790306,176585.2347856671,178902.10053793323,181221.78578016048,183544.23242357536,185869.38321401025,188197.1817729504,190527.57263157927,192860.5012585345,195195.91408203432
