,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365
440,29043.602743117226,29597.755928162715,30214.595611397515,30891.354564901463,31625.01578403552,32412.21864208531,33249.332267686696,34132.57547792578,35058.13147499381,36022.24235938905,37021.282385775776,38051.812399892646,39110.6180842753,40194.73424236804,41301.4571019921,42428.34656170668,43573.22031860016,44734.141800261976,45909.40372696575,47097.50894742966,48297.1499446349,49507.18812896911,50726.63375525129,51954.62704179119,53190.42084838177,54433.36509253245,55682.892949396235,56938.508786566876,58199.77772384934,59466.31667317335,60737.78669829066,62013.88653192749,63294.34709492042,64578.926873943354,65867.40802910992,67159.59311823102,68455.30233965148,69754.37120971431,71056.64860363826,72361.99509982485,73670.28157733625,74981.38802459987,76295.20252443515,77611.62038640854,78930.5434024651,80251.87920588804,81575.54071704802,82901.44566221787,84229.51615405946,85559.6783243081,86891.86200076935,88226.00042205007,89562.02998452767,90899.89001695713,92239.522578853,93580.87227939897,94923.88611414538,96268.51331717939,97614.70522680282,98962.41516305102,100311.59831562632,101662.21164103063,103014.21376785357,104367.56490931574,105722.2267822932,107078.16253215035,108435.33666279886,109793.71497147279
450,29668.719249683567,30234.681359310547,30864.661761853098,31555.832037489483,32305.10860005354,33109.05696116216,33963.96675800343,34865.97431306009,35811.179830825226,36795.74396441573,37815.96265398027,38868.322727383704,39949.54094871032,41056.58879472025,42186.70498618634,43337.397742496105,44506.438742893784,45691.85076097752,46891.89083951517,48105.03068531019,49329.93571100945,50565.44386502979,51810.545103692435,53064.362095493954,54326.13252134993,55595.19315324099,56870.965757015925,58152.94476889513,59440.68663292798,60733.80065107696,62031.941181826594,63334.80102127972,64642.105807775806,65953.60930344941,67269.08942118325,68588.34488126048,69911.19239751912,71237.46430724469,72567.0065720652,73899.67708858539,75235.34425743666,76573.88576791421,77915.18756256242,79259.14295210959,80605.65185619633,81954.6201495384,83305.95909663959,84659.58486105101,86015.41807754597,87373.383477545,88733.4095597412,90095.42829921728,91459.37488944405,92825.187512468,94192.80713334687,95562.17731552046,96933.24405432212,98305.95562626816,99680.2624521231,101056.11697203797,102433.4735313096,103812.28827551982,105192.5190539898,106574.12533063261,107957.06810141364,109341.3098177345,110726.81431514325,112113.54674685496
460,30294.484884902777,30872.269451268203,31515.405622408147,32221.00374749224,32985.91361566602,33806.62682493423,34679.353460548,35600.14728316038,36565.02542754022,37570.06702427269,38611.489622121226,39685.70595370117,40789.36378783515,41919.37119930799,43072.90932889877,44247.43464691629,45440.6727484353,46650.605690710894,47875.45478087279,49113.66053000816,50363.8612309547,51624.8713249123,52895.66042851625,54175.333623099024,55463.11337693126,56758.32328600994,58060.37367946391,59368.74903749251,60682.99710625321,62002.719557873206,63327.56402774558,64657.21735936508,65991.39989424229,67329.86065712667,68672.3733021591,70018.73270178652,71368.75207611275,72722.26057511388,74079.10123945578,75439.12927737045,76802.21060520368,78168.22060791632,79537.04308316899,80908.56933878122,82282.69741850988,83659.33143536969,85038.38099527202,86419.76069669164,87803.38969449805,89189.19131809099,90577.09273562832,91967.02465750367,93358.92107335219,94752.71901779865,96148.35836092688,97545.78162009528,98944.93379024534,100345.76219029697,101748.21632358653,103152.24775061272,104557.80997261018,105964.85832468436,107373.34987742192,108783.24334604439,110194.49900629609,111607.07861636953,113020.94534426245,114436.06370003485
470,30920.86258016227,31510.482405958446,32166.788587590963,32886.830206572966,33667.39038681084,34504.88676379413,35395.44981380522,36335.05067221297,37319.62333601419,38345.16534220553,39407.8157754339,40503.91319981258,41630.03631615217,42783.0297259226,43960.01692077247,45158.40255565818,46375.866078593855,47610.34877135754,48860.036150298925,50123.33747974574,51398.8638857783,52685.40625943374,53981.91383855594,55287.47408183855,56601.294212822366,57922.684622569766,59251.0441774118,60585.84737806775,61926.633251717496,63272.995821712575,64624.575983346804,65981.05461223864,67342.14673936457,68707.59663979009,70077.1736978789,71450.66892834431,72827.8920486831,74208.66901361414,75592.839935728,76980.25732852727,78370.78461839902,79764.29488091875,81160.66976437619,82559.79856970947,83961.57746128611,85365.90878734173,86772.7004925061,88181.8656078445,89593.32180631507,91006.9910135859,92422.79906584126,93840.67540759615,95260.55282368833,96682.36720056651,98106.05731277756,99531.5646312082,100958.8331501776,102387.8092309229,103818.44145939748,105250.68051661363,106684.47906001807,108119.79161461271,109556.5744727124,110994.78560139037,112434.38455678453,113875.33240455958,115317.59164590086,116761.12614850437
480,31547.81801883859,32149.285228186538,32818.774910824104,33553.27484622174,34349.50145490427,35203.79836375625,36112.21638626657,37070.64397257055,38074.93191754818,39120.996097367366,40204.897063690274,41322.89914272985,42471.511898332195,43647.51639101413,44847.9783977254,46070.25069520298,47311.96652473079,48571.02633649611,49845.57980373418,51134.00489556033,52434.885526723876,53746.98899731509,55069.24412924021,56400.72072484427,57740.61073243804,59088.21131061473,60442.90983809241,61804.17081377237,63171.52452576501,64544.55733058312,65922.90336718727,67306.23752873036,68694.26952254659,70086.73886223804,71483.41065181058,72884.07203873935,74288.52922938172,75696.60497554328,77108.13645487603,78522.97348000725,79940.97698187052,81362.01772175168,82785.97519420332,84212.73668940492,85642.19648890484,87074.25517313641,88508.81902279778,89945.79949923551,91385.1127914987,92826.67941981216,94270.42388693603,95716.274370296,97164.16244894135,98614.02286035485,100065.79328293994,101519.4141406751,102974.82842697317,104431.98154524576,105890.82116404992,107351.29708501416,108813.36112200675,110276.96699023248,111742.07020412924,113208.62798309437,114676.59916420572,116145.94412120958,117616.62468914648,119088.60409406676
490,32175.319385894538,32788.645470889904,33471.33144492091,34220.30375311211,35032.21207669059,35903.32599045305,36829.6165942488,37806.88959629151,38830.912528449946,39897.51954238504,41002.692591515304,42142.621698360395,43313.74722440556,44512.786625043926,45736.74790030411,46982.93188903235,48248.9255691368,49532.58850593514,50832.034479850954,52145.61011876878,53471.87208376418,54809.564045230734,56157.59437383234,57515.01518351814,58881.00311836094,60254.84207828592,61635.90793077385,63023.65515162905,64417.60527073952,65817.33696054741,67222.4775881787,68632.69605037768,70047.69671829317,71467.21433278223,72891.00970734362,74318.86611308709,75750.58623702414,77185.98962067234,78624.91050012271,80067.19598118584,81512.7044940198,82961.30448086055,84412.8732782756,85867.29616190423,87324.46552711971,88784.2801835878,90246.64474546531,91711.46910209661,93178.66795663736,94648.16042215883,96119.86966653858,97593.72259888494,99069.64959144212,100547.58423190468,102027.46310188888,103509.22557798313,104992.81365236294,106478.17177041977,107965.24668324419,109453.98731312573,110944.34463050302,112436.27154102759,113929.72278158917,115424.65482431841,116921.02578771113,118418.79535413727,119917.92469309256,121418.37638963335
500,32803.33714445166,33428.53300780563,34124.42741047993,34887.885432872,35715.48998305514,36603.436542675336,37547.61644986571,38543.752617267906,39587.52925606392,40674.69873305607,41801.164341536,42963.04173791199,44156.70201924372,45378.79897488157,46626.28276884934,47896.40224543127,49186.698065353135,50494.988858447876,51819.352465108124,53158.10412825721,54509.77321505313,55873.079729355035,57246.911557014944,58630.30309310358,60022.41564985438,61422.519843584785,62829.980008038176,64244.240575643336,65664.81429980154,67091.27215243869,68523.23471404017,69960.36487161099,71402.3616481115,72848.95500084387,74299.90144306455,75754.98036075111,77213.99091367549,78676.74942596261,80143.0871857525,81612.84858629703,83085.8895518239,84562.07620090024,86041.28370797624,87523.39533046431,89008.3015742826,90495.8994754208,91986.09197892678,93478.7873998874,94973.89895359655,96471.34434426668,97971.04540342855,99472.92777063152,100976.92061027665,102482.95635941988,103990.97050221162,105500.9013673299,107012.68994533681,108526.2797233611,110041.61653490578,111558.64842291115,113077.32551447848,114597.59990589015,116119.42555675749,117642.7581922897,119167.55521281628,120693.7756098097,122221.37988775586,123750.32999130292
510,33431.84383597368,34068.919830138555,34778.034188703234,35555.99059873303,36399.30516320128,37304.099231788874,38266.1843354147,39281.20054033055,40344.74868236182,41452.49928621073,42600.27692631811,43784.12283372421,45000.338782122206,46245.514836950715,47516.54327009198,48810.620877413596,50125.24195131982,51458.184138047145,52807.48929306738,54171.44123276413,55548.541992108076,56937.48787338713,58337.146245704454,59746.53375624459,61164.79635912605,62591.19136330708,64025.07154735473,65465.87128098962,66913.09452370225,68366.30453120178,69825.1150831865,71289.18304417407,72758.20207744536,74231.8973463888,75710.02105467865,77192.34869473787,78678.67589150585,80168.81574487085,81662.59658885619,83159.86009860452,84660.45968742234,86164.25914572607,87671.1314818314,89180.95793133079,90693.627107482,92209.03426974847,93727.08069154526,95247.67311147711,96770.72325502521,98296.14741584542,99823.8660876561,101353.80363919509,102885.88802596473,104420.05053350716,105956.22554779764,107494.35034904782,109034.36492579067,110576.211806605,112119.83590723718,113665.18439121854,115212.20654235131,116760.85364767844,118311.07888974482,119862.83724712601,121416.08540234073,122970.78165638213,124526.88584920006,126084.35928555994
520,34060.81390117448,34709.7798642975,35432.12513565695,36224.59198202489,37083.62967110106,38005.28538387885,38985.29080096859,40019.20309405839,41102.53967175635,42230.889162333515,43399.99736561503,44605.83103098052,45844.62255274581,47112.898217432805,48407.49235141235,49725.5496509278,51064.51799143029,52422.13398980146,53796.4034738938,55185.5787939976,56588.134616484596,58002.74350872949,59428.25229268886,60863.65984004238,62308.096721768976,63760.80691683749,65221.131628202755,66688.49514443822,68162.3926144947,69642.37956287104,71128.06295495751,72619.09362058899,74115.15985236483,75615.98200983045,77121.30797811475,78630.90934799497,80144.57820227265,81662.1244100058,83183.373345152,84708.1639593804,86236.34715024469,87767.78437566299,89302.34647391172,90839.9126552628,92380.36963718336,93923.61089981999,95469.53604247537,97018.05022507893,98569.0636813695,100122.49129275864,101678.2522136871,103236.26954082202,104796.47001969664,106358.783783443,107923.14411912544,109489.48725790101,111057.75218582114,112627.88047258744,114199.81611597785,115773.50540000673,117348.89676516705,118925.94068934035,120504.58957816371,122084.79766381181,123666.52091129277,125249.71693148094,126834.34490020707,128420.36548281916
530,34690.22351916528,35351.088808175635,36086.67541540744,36893.664161901885,37768.43745155902,38706.9682619113,39704.908382408816,40757.732044472876,41860.87318026161,43009.8384700094,44200.2948859347,45428.13464224441,46689.520700617664,47980.91551634393,49299.095419513724,50641.15295802741,52004.4895441089,53386.800721741056,54786.05625052092,56200.47697699709,57628.510164281084,59068.804613089764,60520.18656928425,61981.637102732355,63452.27137742806,64931.320020779676,66418.11264064095,67912.0634268453,69412.65870192826,70919.44624485381,72432.02619377727,73950.04333218149,75473.18057144685,77001.15345775617,78533.70554909104,80070.60452680745,81611.6389245409,83156.6153741668,84705.35628383668,86257.69787656286,87813.48852946816,89372.58736375689,90934.86304387152,92500.19275135454,94068.46130482687,95639.56040238682,97213.38796679158,98789.84757713525,100368.84797350728,101950.30262339917,103534.12934051377,105120.24994818309,106708.58998088971,108299.07841844161,109891.64744823311,111486.23225175019,113082.77081207777,114681.20373967623,116281.47411410187,117883.52733970265,119487.311013606,121092.77480456191,122699.87034140898,124308.55111010231,125918.77235838646,127530.49100732428,129143.66556898905,130758.25606972295
540,35320.050462695406,35992.823983794195,36741.66184981537,37563.18341204507,38453.70418359088,39409.12290556852,40425.01143751105,41496.76102718069,42619.72208351368,43789.319289656996,45001.14073983357,46251.00406217591,47535.002735051654,48849.5353327302,50191.32014069842,51557.397512135416,52945.12235198301,54352.14908986546,55776.41137842919,57216.09852462863,58669.63035530172,60135.631874267725,61612.90872371169,63100.42414661779,64597.27787726412,66102.68717092735,67615.97002176709,69136.53050408368,70663.84609883562,72197.45682576207,73736.9559834204,75281.9822977725,76832.21328888432,78387.35968044805,79947.16069504032,81511.38009712382,83079.802864405,84652.2323854563,86228.488097085,87808.40348863738,89391.82441227823,90978.60764841003,92568.61968395517,94161.73566840819,95757.83851856251,97356.81814779676,98958.57079993562,100562.99847111362,102170.00840588717,103779.51265616798,105391.42769346532,107005.67406651158,108622.176097648,110240.86161242997,111861.66169780307,113484.51048493986,115109.3449534451,116736.10475414041,118364.73204807157,119995.17135973008,121627.36944277945,123261.27515682421,124896.83935396725,126534.01477407698,128172.75594783251,129813.01910674215,131454.7620994322,133097.94431359804
550,35950.27396762671,36634.96420442136,37397.06278306687,38233.12756238458,39139.40713912507,40111.725986728256,41145.575998012566,42236.26539585202,43379.06102149532,44569.30551434779,45802.50804269093,47074.411600133964,48381.04013348721,49718.72828859035,51084.13626030394,52474.252162910954,53886.384352105095,55318.14610365483,56767.43492639007,58232.40855350934,59711.45934411811,61203.18847631748,62706.38096232491,64219.9821943365,65743.0764552355,67274.86760854052,68814.6620169712,70361.85362325974,71915.91105230093,73476.36655152196,75042.80656805457,76614.86375964625,78192.21024537527,79774.55191768752,81361.6236558266,82953.18530017995,84549.01826601756,86148.9226927111,87752.71504038037,89360.22605986548,90971.2990739917,92585.78851839676,94203.55869890291,95824.48272972739,97448.44162292879,99075.32350455436,100705.02293715687,102337.44033182271,103972.48143571828,105610.05688353155,107250.08180313218,108892.47546738824,110537.16098540413,112184.06502754273,113833.11757950386,115484.25172148434,117137.40342906737,118792.51139300913,120449.51685552245,122108.36346101634,123768.99711955347,125431.36588153733,127095.41982235479,128761.11093587642,130428.39303586804,132097.22166449256,133767.5540071914,135439.34881332298
560,36580.874615027344,37277.48965452409,38052.857959272995,38903.47587414301,39825.52505529552,40814.75567882171,41866.57963586107,42976.2220851976,44138.866258090144,45349.7727057975,46604.37162500938,47898.331328668246,49227.606186066674,50588.466869442396,51977.51543917327,53391.687728545796,54828.24550400743,56284.76084982309,57759.095095863675,59249.37436900492,60753.96353062595,62271.43990562825,63800.5678511872,65340.27488590868,66889.6298205947,68447.82310827407,70014.14946328175,71587.99268146323,73168.81251780482,74756.13343490519,76349.535017152,77948.643843837,79553.12662377884,81162.68440977835,82777.04773013254,84395.97249424958,86019.23654869989,87646.6367779721,89277.98666034275,90913.11420346923,92551.86019659764,94194.07672675973,95839.6259152012,97488.37883772081,99140.21459880788,100795.01953462629,102452.68652416591,104113.11439141331,105776.20738431528,107441.87471871085,109110.03017739406,110780.59175610816,112453.48134962145,114128.62447215519,115805.95000735315,117485.3899837542,119166.87937235639,120850.35590339685,122535.7598999025,124223.03412594128,125912.12364780196,127602.97570659392,129295.53960096808,130989.76657884424,132685.60973718352,134383.02392896882,136081.9656766737,137782.39309158392
570,37211.83422447707,37920.381781124786,38709.02841168283,39574.208926719024,40512.0380188176,41518.19153853183,42588.0013420757,43716.6094868426,44899.11555382969,46130.697963858496,47406.707898534165,48722.73894615808,50074.67585469572,51458.72527971746,52871.43110530219,54309.676843594985,55770.67763365338,57251.96433233431,58751.36205703268,60266.965297238545,61797.11138799317,63340.3537747806,64895.43613580925,66461.26809433263,68036.90296932538,69621.5177854392,71214.39559243817,72814.91002464261,74422.51195389192,76036.71804598298,77657.10101172404,79283.28134214038,80914.92032690227,82551.71417110549,84193.38904478852,85839.69691974232,87490.41206780974,89145.32811312072,90804.2555471339,92467.01962980579,94133.45861270053,95803.42223052151,97476.77041656393,99153.37220515212,100833.10479044424,102515.8527162294,104201.50717569077,105889.96540370212,107581.13014718927,109274.90920153732,110971.21500304127,112669.96426906397,114371.07767893837,116074.47958978813,117780.09778237935,119487.86323289419,121197.7099071625,122909.57457442398,124623.39663814053,126339.11798174957,128056.6828275608,129776.0376072616,131497.13084270962,133219.91303588293,134944.3365670063,136670.35560000717,138397.92599456556,140127.0052241151
580,37843.13575735592,38563.62319531221,39365.55636223944,40245.30851511742,41198.92736112804,42222.014398487394,43309.821416848,44457.40733669658,45659.78805040474,46912.05980805324,48209.49473470043,49547.611652073894,50922.22564502873,52329.4793113875,53765.858319037456,55228.19382067978,56713.65429158761,58219.72932695003,59744.20779970214,61285.15253230463,62840.8733061549,64409.89966229482,65990.95457712625,67582.929757772,69184.8630125214,70795.91792056098,72415.36585161652,74042.5702644879,75676.97313520614,77318.08332130712,78965.4666496444,80618.73751357607,82277.55177509923,83941.6007838696,85610.6063446427,87284.31648520965,88962.50189688308,90644.95293815718,92331.47710887306,94021.89691692071,95716.04807221332,97413.77795351915,99114.94430290723,100819.41411025723,102527.06265670598,104237.7726912345,105951.43371902544,107667.94138386464,109387.19692988537,111109.10673043523,112833.58187390109,114560.53779801732,116289.89396558284,118021.57357566447,119755.50330531936,121491.61307766139,123229.83585275049,124970.10743833061,126712.36631789418,128456.55349393208,130202.61234454018,131950.48849182331,133700.1296807552,135451.48566734517,137204.50811511363,138959.15049901736,140715.3680160781,142473.1175020582
590,38474.763229039076,39207.197582814224,40022.42513036651,40916.75755679232,41886.17556313457,42926.20626977498,44032.02136968058,45198.59661259218,46420.864165685656,47693.83806986727,49012.71135409801,50372.92803352292,51770.23349001186,53200.70622443141,54660.7736503974,56147.21452460394,57657.150623795045,59188.03024878404,60737.60599750988,62303.90899710042,63885.22144923547,65480.04896661715,67087.09380202743,68705.22972661028,70333.47901995126,71970.99179944127,73617.02773998001,75270.94011146236,76932.16198199589,78600.19438988577,80274.59626809237,81954.97590329527,83640.98372164233,85332.30620992326,87028.6608008615,88729.79157210984,90435.46562886471,92145.47005889838,93859.60936580316,95577.70330118526,97299.58502946689,99025.09956998634,100754.10247040847,102486.45867328101,104222.04154409889,105960.73203466224,107702.41796000673,109446.99337089487,111194.35800692602,112944.41681784992,114697.07954275097,116452.26033849649,118209.87745025624,119969.85291807847,121732.11231447358,123496.58450876415,125263.20145462397,127031.89799778348,128802.61170134073,130575.28268649844,132349.85348687696,134126.26891480916,135904.4759382632,137684.42356721917,139466.06274848955,141249.34626811172,143034.22866054662,144820.66612402728
