,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365
350,50293.563783111,52108.14945344033,54082.23440847053,56177.976702100976,58360.450484029694,60599.3677481156,62870.086883456795,65153.849808325635,67437.36961192141,69711.99610241422,71972.70347731232,74217.09623513851,76444.554027638,78655.56478124578,80851.2445737365,83033.01530287809,85202.40214129954,87360.91486455326,89509.98415438463,91650.93190740068,93784.96143523254,95913.15859965704,98036.49847045449,100155.85437689144,102272.00762427926,104385.65697374931,106497.42745563021,108607.87834813782,110717.51029222504,112826.77158330873,114936.06371195041,117045.74623603474,119156.14106654566,121267.5362433054,123380.18926907876,125494.33006197713,127610.16357793099,129727.87214757797,131847.6175653695,133969.54296303052,136093.77449468715,138220.42285688157,140349.58466326064,142481.34369083375,144615.7720122804,146752.93102675627,148892.87239995363,151035.63892273587,153181.26529647116,155329.7788521707,157481.20020967812,159635.54388242503,161792.81883264316,163953.02898138805,166116.1736772676,168282.2481273671,170451.24379352108,172623.148756771,174797.94805258597,176975.62397918667,179156.15638110792,181339.52290993943,183525.69926403518,185714.65940881486,187906.3757791599,190100.81946527964,192297.96038331572,194497.76743185008
360,51642.83329810364,53504.503061554315,55529.65773243172,57679.447678171855,59918.02718951446,62214.320257729065,64543.053093767274,66884.99439833892,69226.52925856791,71558.80054580199,73876.66862610595,76177.69057386066,78461.24254091947,80727.83566526165,82978.62377042047,85215.07300561009,87438.75435842453,89651.22216302449,91853.94895029748,94048.2951331582,96235.49905809022,98416.67824493167,100592.83627117975,102764.87209716222,104933.59006337094,107099.70963792401,109263.87447556818,111426.66061703273,113588.58379981497,115750.10592283809,117911.64073938366,120073.55886329575,122236.19217290032,124399.83769112625,126564.76101211699,128731.19933587748,130899.36416412523,133069.44370287465,135241.60501055734,137415.9959246703,139592.74679498252,141771.9720471341,143953.7715969359,146138.23213271078,148325.42828053632,150515.42366517233,152708.27187770893,154904.01735950576,157102.69621076406,159304.33693102695,161508.96109802224,163716.58399051375,165927.21516018448,168140.8589570236,170357.51501222013,172577.17868215338,174799.8414567119,177025.49133486653,179254.11317014313,181485.68898840333,183720.19828012772,185957.61826919916,188197.92416002604,190441.08936467496,192687.0857115636,194935.88363712406,197187.45236174244,199441.76005117936
370,52993.68562137592,54902.5152727978,56978.82463309324,59182.755251956834,61477.54034163035,63831.31465647171,66218.17105508763,68618.40396870252,71018.06959250987,73408.10314794203,75783.25062637104,78141.0212831542,80480.78749539054,82803.08342876998,85109.10053407667,87400.34913812624,89678.44599887337,91944.98998287249,94201.49545505708,96449.36133599679,98689.86100192145,100924.14362743881,103153.24129529035,105378.07859466547,107599.48289903796,109818.19438119301,112034.87531782483,114250.11850956889,116464.45478775704,118678.35965205124,120892.25911567164,123106.53484566441,125321.52868499671,127537.54663709091,129754.86238495901,131973.72040811047,134194.33875179285,136416.91149527548,138641.61095898994,140868.58968436377,143097.9822151046,145329.90670438105,147564.466368727,149801.75080645975,152041.8371958537,154284.79138618082,156530.66889293958,158779.51580709266,161031.36962687003,163286.2600196238,165544.20952031895,167805.23417247494,170069.34411671117,172336.54413149483,174606.83413019334,176880.20961812392,179156.66211291688,181436.17953119928,183718.74654431565,186004.34490556072,188292.95375118166,190584.54987720115,192879.1079939485,195176.60096002603,197476.99999729154,199780.27488831896,202086.3941576717,204395.32523823346
380,54346.02864824828,56302.09023930705,58429.63506288624,60687.79477257959,63038.880340689735,65450.23611072839,67895.32047403662,70353.95259535803,72811.85893618238,75259.76639477944,77692.306075915,80106.939044489,82503.03364471205,84881.1468975372,87242.5077698673,89588.67069678407,91921.29816454393,94242.03354712675,96552.43302883029,98853.9340291227,101147.84494845908,103435.34661233006,105717.49960555545,107995.25414324712,110269.46062890314,112540.87993690165,114810.19296267077,117078.00926342118,119344.87476091052,121611.27855209743,123877.6589067091,126144.40854161301,128411.8792611215,130680.38604596288,132950.21066496178,135221.60487422202,137494.79325976415,139769.97577151813,142047.32998948128,144327.01315674128,146609.16400883262,148893.9044244949,151181.34091917687,153471.5659995252,155764.65939448104,158060.68917642653,160359.7127839866,162661.7779565588,164966.92358933753,167275.18051651807,169586.5722294282,171901.1155355506,174218.82116372715,176539.6943202593,178863.73520011507,181190.9394570312,183521.2986359158,185854.8005706372,188191.42974998849,190531.16765437028,192873.99306550503,195219.8823512964,197568.8097277682,199920.7474998569,202275.66628268533,204633.5352048144,206994.32209485164,209357.99365268502
390,55699.777314684674,57703.1393725499,59881.996478992456,62194.46936332086,64601.94565145736,67070.97815913531,69574.38975126762,72091.52338058321,74607.7749779667,77113.66248231665,79603.70162890226,82075.3049423781,84527.83649133315,86961.8759899985,89378.68981703777,91779.87645061545,94167.14406559271,96542.18051959104,98906.58380202291,101261.82982246879,103609.26199977804,105950.09280596848,108285.41132421528,110616.19339201493,112943.31243931976,115267.55003841362,117589.60569964463,119910.10573288148,122229.61114633188,124548.62463026207,126867.59670694896,129186.93113919538,131506.98968887603,133828.09631037444,136150.5408548266,138474.5823515932,140800.45192430593,143128.3553905702,145458.47558714644,147790.97445615675,150125.99492251544,152463.6625882558,154804.08726563037,157147.3643676617,159493.57617215542,161842.79297294325,164195.0741302523,166550.46903051515,168909.0179646106,171270.75293240725,173635.6983805277,176003.87187944594,178375.28474534373,180749.94261155507,183127.84595392185,185508.99057394313,187893.36804321178,190280.96611230244,192671.76908697636,195065.75817430715,197462.91180110502,199863.20590680809,202266.61421282473,204673.10847014975,207082.65868692537,209495.23333748197,211910.7995542774,214329.32330403483
400,57054.85290174406,59105.58063321884,61335.82311694249,63702.68917732092,66166.64203951413,68693.44192835852,71255.27517563984,73831.00762478767,76405.70392109337,78969.67244235003,81517.313098362,84045.98954376885,86555.0613430112,89045.13075124746,91517.50146078123,93973.81593150682,96415.8279893896,98845.2699530334,101263.78160316391,103672.8773307132,106073.93556687523,108468.20042547434,110856.78948387735,113240.70419795025,115620.84102003793,117998.00221615283,120372.90590726634,122746.19515152021,125118.44603914215,127490.17484927816,129861.84435237611,132233.86935288334,134606.6215660656,136980.43391593586,139355.60433208157,141732.39911344027,144111.05591776254,146491.78642702958,148874.77873166022,151260.1994699001,153648.19575331965,156038.89690470853,158432.41603076228,160828.8514486892,163228.28798313192,165630.79814749953,168036.4432218938,170445.27423819187,172857.3328814963,175272.65231600852,177691.25794241836,180113.1680930686,182538.39467045458,184966.94373400812,187398.81603959328,189834.00753569795,192272.50981989646,194714.31055883388,197159.39387466272,199607.74070060885,202059.32910810036,204514.13460768684,206972.13042578113,209433.2877590956,211897.57600848557,214364.96299377852,216835.415151039,219308.89771360875
410,58411.18242819961,60509.337910473536,62791.03535486978,65212.37074536445,67732.881901248,70317.53544414887,72937.88021541026,75572.30409714072,78205.53973323944,80827.68537078585,83433.0246631594,86018.87208375939,88584.58247748051,91130.78049694805,93658.80705573784,96170.34853766259,98667.20438433693,101151.15135375837,103623.87100461582,106086.91620051165,108541.70037878367,110989.49929006884,113431.45900141982,115868.60658267983,118301.86150413762,120732.04672097001,123159.8989600941,125586.07802316913,128011.17507765413,130435.71998680414,132860.18776452515,135285.00425229713,137710.55111429814,140137.17023984893,142565.1676328444,144994.81685784494,147426.36210296498,149860.0209110109,152295.98662271304,154734.43056929702,157175.50404604644,159619.34009375673,162066.0551110037,164515.75031680005,166968.51308041392,169424.41813278387,171883.52867199286,174345.8973736167,176811.56731537092,179280.5728243082,181752.94025382423,184228.68869688205,186707.83064114695,189190.372571101,191676.3155216754,194165.65558747321,196658.3843912563,199154.48951501586,201653.95489663936,204156.7611949082,206662.88612532936,209172.30476907615,211684.98985712396,214200.91203150604,216720.04008543404,219242.34118391163,221767.78106632276,224296.32423237144
420,59768.698117423024,61914.340476486126,64247.5591542197,66723.43640138324,69300.58367292797,71943.17302294091,74622.1148915079,77315.3183898874,80007.18348145927,82687.59774295217,85350.72816362567,87993.83974161687,90616.28239903237,93218.7030507219,95802.47974448327,98369.34273351717,100921.13704153987,103459.68384537032,105986.70646876858,108503.79623943844,111012.4015945776,113513.82991643997,116009.25575699711,118499.73179538856,120986.200515098,123469.50555560109,125950.40224478986,128429.56712279878,130907.6064292536,133385.06360647792,135862.42590686874,138340.13020407854,140818.56810647954,143298.0904641497,145779.01135092473,148261.61159282082,150746.14190435517,153232.8256854109,155721.86152349252,158213.4254394794,160707.6729092475,163204.74068867997,165704.74846550918,168207.80035801357,170713.98627772857,173223.3831709332,175736.05615166452,178252.05953732028,180771.43779649763,183294.22641750317,185820.4527049675,188350.1365111216,190883.29090755695,193419.92280266833,195960.0335094088,198503.61926754244,201050.671724146,203601.17837576199,206155.12297528586,208712.48590639685,211273.24452808054,213837.37349158953,216404.845031971,218975.6292361332,221549.6942892426,224127.00670111782,226707.5315141368,229291.23249407427
430,61127.336927219636,63320.522504860135,65705.32556535977,68235.81377398601,70869.67130702508,73570.27473200313,76307.89522073831,79059.96234402333,81810.54273994004,84549.31280321999,87270.32247297623,89970.7869940482,92650.05117378265,95308.78406162115,97948.40075745685,100570.67533239076,103177.49836047675,105770.73541774886,108352.15158060059,110923.37663241565,113485.8940039303,116041.04270368359,118590.02576360712,121133.92146723898,123673.6953062823,126210.21159942106,128744.24427032746,131276.48659235446,133807.55987202158,136338.0211254819,138868.36983846093,141399.05391173894,143930.47489298452,146462.9925883073,148996.92913695035,151532.57262205554,154070.18028042567,156609.98136511855,159152.17970672934,161696.9560123221,164244.46993510926,166794.8619430097,169348.25501006123,171904.75615114832,174464.45781759731,177027.4391687262,179593.76723238963,182163.4979658299,184736.677226694,187313.3416628518,189893.51952860877,192477.23143402522,195064.4910332974,197655.30565751527,200249.6768965383,202847.60113426912,205449.0700411617,208054.0710274525,210662.5876602649,213274.60004746076,215890.08519085584,218509.01731119075,221131.36814704904,223757.107229727,226386.20213590804,229018.61871982677,231654.32132649896,234293.2729874476
