,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365
350,45853.786173973975,47422.01226108957,49137.098063502584,50968.67063559745,52888.04603367366,54869.5895294234,56891.64165342316,58936.91891623923,60992.42412108777,63048.990730754886,65100.620989644274,67143.76513143405,69176.64874492864,71198.70803443537,73210.15268843797,75211.64945920707,77204.10610516774,79188.53161578735,81165.9505763446,83137.35388497844,85103.67275509989,87065.76701080055,89024.42179010627,90980.34895567129,92934.19096234645,94886.52585303706,96837.87262219196,98788.69652775739,100739.41413386237,102690.39798323228,104641.98086460058,106594.45967687524,108548.09891086101,110503.1337782631,112459.77302081714,114418.20143231489,116378.58212449364,118341.05856518807,120305.75641426412,122272.78518001501,124242.23971600678,126214.2015759203,128188.74024176052,130165.91423888315,132145.77214962966,134128.35353590417,136113.68977978826,138101.80485020406,140092.716002711,142086.43441872063,144082.9657897136,146082.31085144938,148084.46587262966,150089.42310202093,152097.1711776431,154107.69550127877,156120.97858124465,158137.00034609708,160155.73843169355,162177.1684438195,164201.26419838972,166227.99794106366,168257.3405479521,170289.26170895476,172323.73009513307,174360.7135114147,176400.17903581087,178442.0931462386
360,47081.67466739912,48690.54257133149,50449.95183921376,52328.71935322674,54297.40390744316,56329.70168265528,58403.39507557339,60500.761788716954,62608.48054049296,64717.161552760495,66820.66593924345,68915.36522666228,70999.45079164582,73072.35436104446,75134.2996539743,77185.97797020047,79228.32676921214,81262.38649127718,83289.21288538448,85309.82659236662,87325.18658208047,89336.17822620347,91343.60997586495,93348.21485353593,95350.65445464585,97351.52409906196,99351.35835426922,101350.63650175661,103349.78772429255,105349.19591121178,107349.2040465992,109350.11818254477,111352.21101907374,113355.72512143973,115360.87580862133,117367.85374673936,119376.82727924817,121387.94452309102,123401.33525704764,125417.1126255756,127435.3746786781,129456.2057658258,131479.6777997154,133505.85140368753,135534.7769549053,137566.49553391704,139601.03978993915,141638.43473009235,143678.69843986983,145721.84274129,147767.87379447854,149816.79264780218,151868.59574114197,153923.2753664225,155980.82008910412,158041.21513398614,160104.4427383432,162170.48247514226,164239.31154883618,166310.9050659954,168385.23628285923,170462.27683168516,172541.99692763053,174624.36555774615,176709.35065353115,178796.91924838003,180887.03762113667,182979.67142688413
370,48311.06818653819,49960.6451439942,51764.45346604284,53690.49896577916,55708.58219456355,57791.72922820518,59917.16333706033,62066.72249520017,64226.760525598336,66387.66372909481,68543.15154323124,70689.51636772475,72824.91505510772,74948.77463027518,77061.33268550626,79163.30495975017,81255.65853999658,83339.46526758125,85415.81202143122,87485.74916180431,89550.26339856944,91610.26563898123,93666.58763813236,95719.98357104731,97771.13416772126,99820.65201982648,101869.08726333574,103916.93319918585,105964.63162504806,108012.57777342584,110061.12482057368,112110.58796881486,114161.24812466334,116213.3552043943,118267.13110189617,120322.77235347178,122380.4525323239,124440.32440270478,126502.52186067062,128567.1616853577,130634.34512186624,132704.15931425162,134776.67860482546,136851.96571395377,138930.07281277236,141011.04249972678,143094.9086905155,145181.6974298919,147271.4276327948,149364.1117614348,151459.75644423353,153558.36304187556,155659.92816518573,157764.44414905948,159871.89948625522,161982.279224484,164095.565329909,166211.73701986988,168330.77106740224,170452.6420798758,172577.32275388754,174704.78410834388,176834.99569751616,178967.92580568726,181103.54162488627,183241.80941707458,185382.69466203876,187526.16219214213
380,49541.87839072832,51232.22828531345,53080.50747938391,55053.909862290595,57121.47680887184,59255.56332515946,61432.83261221874,63634.682042624,65847.13977631496,68060.36755024063,70267.94261098855,72466.0778355138,74652.89525876252,76827.81699264725,78991.09435464593,81143.46742106513,83285.93283710073,85419.59379812263,87545.56828083492,89664.93634252847,91778.71241703193,93887.832935224,95993.15294686264,98095.44777196563,100195.41726869564,102293.69129493141,104390.83555011124,106487.35735003462,108583.71110304115,110680.30338086643,112777.49754826282,114875.61795435894,116974.95370895797,119075.76207637608,121178.27152264184,123282.68445167283,125389.17966404647,127497.91456913837,129609.02717827259,131722.63790342686,133838.85118312237,135957.75695447432,138079.43198802898,140203.9410999308,142331.33825416863,144461.66756608052,146594.96421695166,148731.25528837292,150870.5605240263,153012.89302569794,155158.259889566,157306.6627881651,159458.0985028622,161612.55941118044,163770.0339328878,165930.50693836785,168093.96012247566,170260.37234676883,172429.71995274528,174601.97704848618,176777.11577088578,178955.10652546692,181135.918205602,183319.51839281447,185505.87353968885,187694.94913679454,189886.7098649139,192081.11973375533
390,50774.02372247254,52505.20728160119,54398.02561600339,56418.859876658644,58535.991372299344,60721.1031209922,62950.29735828935,65204.53002670791,67469.50289582723,69735.15253054869,71994.91350029878,74244.91878602008,76483.25532862007,78709.3401284321,80923.43808893458,83126.31352794953,85318.9925835404,87502.60976059659,89678.31410297062,91847.21534345292,94010.3556241948,96168.69688786368,98323.11746950854,100474.413826378,102623.30493811893,104770.43792288216,106916.39403818166,109061.69460970895,111206.80665184378,113352.14807122246,115498.09241703105,117644.97318138884,119793.08767381206,121942.70050331106,124094.04670492832,126247.33454728442,128402.74805562793,130560.44928195339,132720.58035054017,134883.26530407788,137048.6117725531,139216.71248435197,141387.6466366209,143561.4811397966,145738.2717493708,147918.06409635456,150100.8946265198,152286.79145730546,154475.77516025267,156667.85947593252,158863.05196757894,161061.35461895703,163262.76438142973,165467.27367467253,167674.8708450473,169885.54058525318,172099.26431853315,174316.02055040363,176535.78519061022,178758.53184776884,180984.23209893127,183212.8557361249,185444.37099174355,187678.74474449392,189915.94270748182,192155.92959987227,194398.66930344657,196644.12500527914
400,52007.428738889284,53779.50371773429,55716.92611803146,57785.26357570615,59952.03648569481,62188.25500397303,64469.459548401865,66776.16384469111,69093.74258245561,71411.90657880061,73723.94726636916,76025.91737772823,78315.86849906934,80593.2123320415,82858.2272350241,85111.70167704763,87354.69122737474,89588.36165825729,91813.89305151977,94032.4247947635,96245.02672326154,98452.68627980331,100656.30507534569,102856.70069648161,105054.61123745923,107250.70107051925,109445.56700558407,111639.74437297005,113833.71278816351,116027.90148806015,118222.69420190637,120418.43356069231,122615.42506977031,124813.94067920341,127014.22198963599,129216.48313120386,131420.91335085392,133627.67934043636,135836.9273346243,138048.78500445132,140263.36316918425,142480.75734647122,144701.04915821535,146924.30760745844,149150.59023965645,151379.944200092,153612.4071977503,155848.00838476836,158086.76915950494,160328.70390038242,162573.82063685037,164822.12166315445,167073.60409998646,169328.2604085813,171586.07886137278,173847.0439729174,176111.13689444494,178378.33577508494,180648.61609253238,182921.95095568465,185198.31138153686,187477.66654844632,189759.9840276826,192045.2299950241,194333.36942401162,196624.36626234185,198918.18359275608,201214.78377967316
410,53242.023527263635,55055.044880747926,57037.13312315907,59153.04163464913,61369.529088343836,63656.931945656484,65990.22799610745,68349.48800115612,70719.75891620365,73090.52526509168,75454.93490882518,77808.95999864257,80150.61651997147,82479.3106993113,84795.33422633866,87099.4996361131,89392.8918708404,91676.70793018436,93952.15890614544,96220.41382127011,98482.5701892048,100739.64094140178,102992.55095539028,105242.13893916133,107489.1620945541,109734.30204154355,111978.17113658927,114221.31870914552,116464.2369706408,118707.36648335177,120951.10115197398,123195.79274200993,125441.75495053634,127689.2670647961,129938.57724739808,132189.90548658321,134443.4462478107,136699.37085981565,138957.8296649024,141218.95395988497,143482.85775094078,145749.6393427903,148019.38278007833,150292.1591566003,152568.02780607913,154847.03738651608,157129.2268686959,159414.6264381637,161703.25831892804,163995.13752620193,166290.27255469665,168588.66600827704,170890.31517619145,173195.21256054385,175503.34635922505,177814.70090810204,180129.25708591033,182446.99268496718,184767.88275054874,187091.89989151148,189419.01456451858,191749.19533402123,194082.40910996747,196418.62136504226,198757.7963330881,201099.89719022872,203444.88622008392,205792.72496435934
420,54477.74319153604,56331.76323525416,58358.57612764252,60522.12028644207,62788.39189252562,65127.05291964705,67512.51775750062,69924.41349282062,72347.45872570098,74770.91116956966,77187.77470203913,79593.94057812719,81987.38895003361,84367.52040251157,86734.63983987914,89089.58378280392,91433.46649135486,93767.51615472558,96092.97484860623,98411.04121142361,100722.84042091174,103029.4108859657,105331.7007414427,107630.5698087815,109926.79439033153,112221.07334733607,114514.03457678233,116806.24140161824,119098.19862388106,121390.35812617635,123683.12398385724,125976.85709240222,128271.87933631933,130568.47733598258,132866.90581215115,135167.39060759,137470.13140291593,139775.30416061374,142083.06332769676,144393.54382404278,146706.8628402175,149023.12146568153,151342.40616566557,153664.79012273264,155990.33445704586,158319.08933765092,160651.09499559557,162986.38264843295,165324.975344543,167666.8887347683,170012.1317780261,172360.7073868477,174712.61301817722,177067.8412142132,179426.3800976081,181788.21382491934,184153.32300183392,186521.68506336797,188893.27462194447,191268.06378600033,193646.0224515344,196027.11856880496,198411.3183861933,200798.58667308048,203188.8869234363,205582.18154166557,207978.4320121512,210377.5990537933
430,55714.52739900755,57609.59595987428,59681.189511204866,61892.43083398825,64208.55288197818,66598.54238539483,69036.24959956176,71500.8572607947,73976.75502389923,76452.97330124404,78922.37159686076,81380.75997147965,83826.08252424053,86257.73404071841,88676.03252966802,91081.83842136577,93476.2952416249,95860.66233322569,98236.21273030649,100604.17466888583,102965.70097696621,105321.85552992883,107673.60971084241,110021.84444668167,112367.35513320702,114710.85786640328,117052.99607769096,119394.34707776419,121735.4282538204,124076.70280361803,126418.58496825075,128761.44476850366,131105.6122718937,133451.3814277421,135799.0135110139,138148.740215287,140500.76643285085,142855.27275667913,145212.41773544805,147572.33990925978,149935.15965043017,152300.9808307098,154669.89233364962,157041.96942848593,159417.2750198911,161795.86078617757,164177.76821702687,166563.02956050323,168951.6686879912,171343.70188471515,173739.1385726628,176137.98197199948,178540.22970642906,180945.87435739918,183354.9039715626,185767.30252548057,188183.05035117947,190602.1245258247,193024.4992285001,195450.14606679132,197879.03437565398,200311.13149082055,202746.40299881645,205184.81296547112,207626.3241446666,210070.89816891187,212518.49572320236,214969.07670351196
