440,41964.68201173058,43134.72415210689,44431.98715476823,45839.83126286976,47341.586787524764,48921.13530043953,50563.46891536075,52255.13308837034,53984.50563562979,55741.90454284561,57519.54535891712,59311.38535678417,61112.89725624224,62920.81239645774,64732.864999742356,66547.55885114423,68363.96790285909,70181.57450858399,72000.143709209,73819.62903726466,75640.10414303024,77461.71455391544,79284.64452899212,81109.09487752282,82935.26853495948,84763.36150812876,86593.55746656093,88426.0247674687,90260.9150776686,92098.36302383985,93938.4864893311,95781.38730363065,97627.15215707583,99475.85363128988,101327.55127441177,103182.29267578296,105040.11451172494,106901.04354526408,108765.09757009393,110632.2862939561,112502.61215984015,114376.07110548532,116252.65326299658,118132.34360120392,120015.12251386646,121900.9663570575,123789.84793915218,125681.73696680936,127576.6004502511,129474.40307100388,131375.10751510292,133278.67477458616,135185.06441992027,137094.2348458172,139006.14349272862,140920.74704612276,142838.0016154957,144757.8628949063,146680.28630668347,148605.22712981916,150532.64061443007,152462.48208356064,154394.70702348746,156329.27116358746,158266.1305467396,160205.24159114846,162146.56114439512,164090.04653045686
450,42874.27900553927,44069.18057746986,45393.96757609557,46831.63789701768,48365.16076489424,49978.07063569194,51655.03847768132,53382.32384030524,55148.0594549606,56942.36086809906,58757.2824297113,60586.65768311616,62425.867906382235,64271.57955930386,66121.4829464522,67974.05385700219,69828.34991239892,71683.84538366746,73540.30284798614,75397.6770423949,77256.04508800936,79115.55727080359,80976.40323178121,82838.78934725598,84702.9240251362,86569.00847911788,88437.23122214545,90307.76504180889,92180.76560397405,94056.37110457901,95934.70258017104,97815.86461826591,99699.94629681097,101587.02224111048,103477.15372591554,105370.38977648696,107266.76823974207,109166.31680804079,111069.05398574003,112974.98999363679,114884.12760969358,116796.46294656624,118711.98616780649,120630.68214544063,122552.53106210813,124477.50896117993,126405.58824836406,128336.73814826917,130270.92511931274,132208.1132302106,134148.2645011212,136091.33921233736,138037.29618323076,139986.0930239651,141937.68636231677,143892.03204775945,145849.08533480816,147808.8010474541,149771.1337263788,151736.03776049148,153703.46750421159,155673.377381793,157645.72197987797,159620.45612937136,161597.53497762256,163576.91405182713,165558.5493144714,167542.39721157937
460,43784.63247504617,45004.42095359145,46356.76300255705,47824.29392091045,49389.62156801515,51035.93298195081,52747.5776700092,54510.528957806455,56312.6741847289,58143.92617075255,59996.17780727825,61863.138680341544,63740.09843216441,65623.65848164263,67511.4650839535,69401.96592686055,71294.20221748023,73187.64007847584,75082.03957182131,76977.35659861614,78873.67171882208,80771.13995140737,82669.95629858554,84570.33268666387,86472.4829817345,88376.61359222903,90282.91786403814,92191.57300598198,94102.73867489574,96016.55662877574,97933.15105090683,99852.62928100303,101775.08277934186,103700.5882101128,105629.20857031435,107560.99431714961,109495.98446450554,111434.20763076918,113375.68302794723,115320.42138714714,117268.42581880736,119219.69260823212,121174.21194836235,123131.96861255962,125092.9425706633,127057.10955183055,129024.44155774539,130994.90732975502,132968.47277339455,134945.1013436155,136924.75439386093,138907.3914919471,140892.97070551757,142881.4488596454,144872.78176897438,146866.92444660413,148863.8312917604,150863.45625812537,152865.75300455187,154870.675029742,156878.1757923445,158888.20881779553,160900.72779312028,162915.68665080715,164933.03964276708,166952.7414053108,168974.74701598327,170999.01204303486
470,44695.70261721222,45940.40415318553,47320.330811133164,48817.75505610138,50414.92311644264,52094.67432443,53841.03642580995,55639.696220333375,57478.2953629657,59346.543674027285,61236.17233950716,63140.766771914285,65055.52479335794,66976.98262859724,68902.74235857563,70831.22346960093,72761.45067524465,74692.88188753673,76625.27460441264,78558.58585263752,80492.89960061897,82428.37557597965,84365.21412237876,86303.63269981008,88243.85061886956,90186.07947106329,92130.51742513968,94077.3461023094,96026.72914254705,97978.81185891078,99933.72157512861,101891.56837741997,103852.44610322332,105816.43345090657,107783.59513542119,109753.98304199004,111727.6373478849,113704.58759424246,115684.85369772508,117668.44689701588,119655.37063253431,121645.6213599606,123639.18929955811,125636.0591241464,127636.2105890661,129639.61910772506,131646.25627640137,133656.09035193964,135669.08668588445,137685.20811843654,139704.41533545085,141726.66719149947,143751.92100182848,145780.13280584206,147811.257604556,149845.2495742782,151882.06225859997,153921.64874061593,155963.96179713114,158008.95403647926,160056.57802142817,162106.78637853387,164159.53189518576,166214.76760547617,168272.4468659359,170332.52342208114,172394.9514666366,174459.68569022702
480,45607.4523138679,46877.09181220652,48284.63123044742,49811.97997354595,51441.022385508775,53154.24981830972,54935.3679696745,56769.776825729445,58644.872078579676,60550.16028891712,62477.210702576835,64419.4843530106,66372.08706718446,68331.48973024072,70295.25013042318,72261.75945767692,74230.02585688794,76199.49897037951,78169.93368570194,80141.2881188208,82113.64961768332,84087.18259538816,86062.09271818312,88038.60296415679,90016.93807529782,91997.31481498182,93979.93616509739,95964.98815070797,97952.63838734636,99943.03573634235,101936.3106557429,103932.57597272092,105931.92789682347,107934.44715598557,109940.20017889573,111949.24027493635,113961.6087812282,115977.33615841779,117996.44302485614,120018.94112408585,122044.83422402397,124074.11894845669,126106.7855429011,128142.81857775158,130182.19759213756,132224.8976821675,134270.89003731112,136320.14242864883,138372.6196526002,140428.28393360245,142487.095289021,144549.0118593868,146613.9902068481,148681.9855845286,150752.95217928855,152826.84333019398,154903.6117248228,156983.20957536812,159065.5887763366,161150.70104549732,163238.4980495939,165328.93151620682,167421.95333303724,169517.51563577141,171615.57088558466,173716.0719372585,175818.97209878787,177924.22518329008
490,46519.84691060767,47814.448103418224,49249.62710834649,50806.93005457165,52467.879160106786,54214.617534808924,56030.52855520406,57900.72511950088,59812.3566916661,61754.72632521787,63719.24110244973,65699.23748228405,67689.72913017278,69687.1214534312,71688.92783510468,73693.51107867551,75699.86268901844,77707.42398266899,79715.94719277733,81725.39148985365,83735.84757388434,85747.48452136088,87760.51330312392,89775.16240044552,91791.66197414149,93810.23394869306,95831.08610977085,97854.40887805045,99880.37383728853,101909.13339050136,103940.82112410325,105975.55260081384,108013.42639735703,110054.52526672503,112098.91734721065,114146.65736856541,116197.78782427854,118252.34009131219,120310.33548677196,122371.78625637043,124436.69649305464,126505.06298646002,128576.87600529206,130652.12001563529,132730.77433869202,134812.81375170953,136898.20903593584,138986.92747540702,141078.933310266,143174.1881481515,145272.6513370153,147374.28030252457,149479.03085300233,151586.85745465386,153697.7134796277,155811.55142926806,157928.3231347309,160047.97993696397,162170.4728478938,164295.75269449892,166423.77024732437,168554.47633484934,170687.82194500527,172823.75831502982,174962.23701073998,177103.2099962124,179246.62969477335,181392.44904212374
500,47432.85401743987,48752.439532118595,50215.28370208052,51802.56917493646,53495.455812093605,55275.73823144353,57126.477227686286,59032.49834952126,60980.70457990363,62960.19522933312,64962.21500385235,66979.97560183065,69008.39836896335,71043.82310334416,73083.7186759124,75126.41941809037,77170.90012698775,79216.59374007546,81263.24979427406,83310.82848168259,85359.42382814854,87409.20955250869,89460.40191301542,91513.23487986246,93567.94402064903,95624.7564106229,97683.88463022857,99745.52348780335,101809.84852823602,103877.01568984934,105947.16168164683,108020.40479663394,110096.84597390464,112176.56998710368,114259.64668008452,116346.13219925022,118436.07019104045,120529.49294558768,122626.42247586031,124726.8715270806,126830.84451478418,128938.33839221334,131049.34344920849,133163.8440456651,135281.8192831416,137403.24361846037,139528.08742322426,141656.31749313572,143787.89751089434,145922.78846628946,148060.94903691634,150202.33593273518,152346.904207495,154494.6075398206,156645.39848656763,158799.22871085367,160956.0491869769,163115.81038427074,165278.4624317713,167443.95526541292,169612.23875934092,171783.26284277835,173956.97760377763,176133.33338105955,178312.2808450504,180493.77106912507,182677.75559197617,184864.18647195082
510,48346.44332865621,49691.03475144862,51181.5684884773,52798.86350933209,54523.71709862585,56337.575143743066,58223.1756087841,60165.056443335314,62149.873908162685,64166.5233459247,66206.08688375198,68261.65128231987,70328.04541695678,72401.54335153716,74479.56934323022,76560.42917002083,78643.08085684877,80726.94891147211,82811.78013480402,84897.53570917419,86984.3129613591,89072.29023247068,91161.68905176518,93252.7488647142,95345.71063415668,97440.80657617711,99538.25405732373,101638.25226592887,103740.98070116046,105846.59883047051,107955.24647984607,110067.04466746603,112182.09669011385,114300.48933778993,116422.29415595674,118547.56870403071,120676.35777804881,122808.69457822367,124944.60181053921,127084.09271710513,129227.17203363146,131373.8368747482,133524.0775493923,135677.8783094009,137835.21803497776,139996.07086095706,142160.406747871,144328.192001792,146499.3897468006,148673.96035377416,150851.86182899325,153033.05016585265,155217.4796627595,157405.1032100763,159595.8725487647,161789.73850318737,163986.65119032693,166186.56020750923,168389.41480054535,170595.16401404736,172803.75682553335,175015.14226479203,177229.26951986054,179446.08803084842,181665.54757273468,183887.59832816993,186112.1909512217,188339.2766229227
520,49260.58645973132,50630.2043950683,52148.45099186136,53795.78135404741,55552.629979106656,57400.09379606016,59320.58770083242,61298.361805609595,63319.82541882452,65373.669700858554,67450.81400673062,69544.21999063577,71648.62391409985,73760.23398778596,75876.42975835032,77995.48837292282,80116.3510230091,82238.43373847422,84361.48054637248,86485.45358940777,88610.45347152899,90736.66313697603,92864.30937033442,94993.63707929867,97124.89261088177,99258.31331246809,101394.12132836813,103532.52021951758,105673.69343274455,107817.80395865334,109964.99473478035,112115.38949951336,114269.09390277248,116426.19674672735,118586.77127459277,120750.87645524062,122918.55823102221,125089.85070919873,127264.77728597188,129443.35169775625,131625.57899805598,133811.456460696,136000.97441169136,138194.11699296674,140390.8628616698,142591.18582908815,144795.05544325986,147002.43751932844,149213.29462157455,151427.58650089282,153645.2704912805,155866.30186869533,158090.63417542065,160318.21951285837,162549.00880545704,164782.95203827802,167019.9984705102,169260.09682705687,171503.19547014835,173749.2425527744,175998.18615557606,178249.97440870485,180504.55560002485,182761.87827091585,185021.8913008291,187284.54398164462,189549.78608279163,191817.56790800206
530,50175.25679935804,51569.92092527812,53115.9026277654,54793.292965806264,56582.163448722604,58463.26182941711,60418.67970864434,62432.379133592534,64490.52224062914,66581.59580321862,68696.35621998046,70827.63987770856,72970.09028743628,75119.84969326871,77274.25283922807,79431.54816788918,81590.65997900935,83750.99577869642,85912.29678410593,88074.52606987393,90237.78749447197,92402.26858699392,94568.20137237599,96735.83620804052,98905.42481456582,101077.20966147896,103251.41766282615,105428.25674502314,107607.9142961681,109790.5568242367,111976.33037305088,114165.36139639007,116357.75789288622,118553.61067280274,120752.99467334646,122955.97026937116,125162.58454633049,127372.87251556576,129586.8582607496,131804.55601006508,134025.97113246552,136251.1010588078,138479.93613019164,140712.46037679276,142948.65223101497,145188.48517905048,147431.92835502428,149678.9470818541,151929.50336283844,154183.55632781275,156441.06263751665,158701.9768495888,160966.25174939583,163233.83864866823,165504.68765470642,167778.74791270847,170055.96782357397,172336.29523935076,174619.67763831402,176906.0622815107,179195.39635243453,181487.62708137688,183782.7018558487,186080.56831836043,188381.17445273354,190684.46866001005,192990.3998249435,195298.9173739591
540,51090.429374968335,52510.15849491198,54083.89656073386,55791.37041505166,57612.28838681051,59527.04884459369,61517.41987699707,63567.07524871227,65661.92971414242,67790.26546443519,69942.67576592616,72111.87158449338,74292.40355033791,76480.34783296839,78672.99428599654,80868.56257723592,83065.96005915168,85264.58567040907,87464.17778392821,89664.70037916653,91866.2605475129,94069.05038546871,96273.30714400038,98479.286618297,100687.24589233143,102897.43254897757,105110.07826429796,107325.39532332393,109543.57504925666,111764.78746185465,113989.18170612922,116216.88694658029,118448.01352625433,120682.65425954528,122920.8857739889,125162.7698470325,127408.35470409486,129657.6762576914,131910.7592762758,134167.61847730825,136428.25954288818,138692.68005877364,140960.87037918178,143232.81442072577,145508.49038939446,147787.8714447481,150070.9263055882,152357.61980131434,154647.91337306122,156941.76552852933,159239.1322542205,161539.9673885671,163844.222959217,166151.84948750766,168462.79626294583,170777.0115902899,173094.44301164028,175415.03750574077,177738.74166652036,180065.5018627439,182395.2643804706,184727.97554988952,187063.5818579591,189402.03004816224,191743.26720856695,194087.2408492896,196433.8989703527,198783.19012084685
550,52006.080730302696,53450.8928215413,55052.40757473339,56789.987452162095,58642.977418510716,60591.42625888186,62616.77834218661,64702.41894267044,66834.01523216037,68999.64463281137,71189.73711071517,73396.8780643003,75615.52511857529,77841.68826541002,80072.61238431637,82306.48830142523,84542.20636897202,86779.15691654246,89017.0754400877,91255.92679803082,93495.8212940599,95736.95557541691,97979.57210540595,100223.93210552848,102470.2980133991,104718.92251679189,106970.04204635961,109223.87323913664,111480.61134747682,113740.42989752152,116003.48113053966,118269.89691722445,120539.78994086692,122813.25501613904,125090.37045734165,127371.19944121232,129655.79133007333,131944.18293477473,134236.39970591787,136532.4568477988,138832.36035340038,141136.1079612881,143443.69003685936,145755.09038137505,148070.28697275763,150389.2526424143,152711.95569242316,155038.36045738155,157368.4278150844,159702.11565002004,162039.3792734732,164380.17180377812,166724.4445100565,169072.14712252395,171423.2281122367,173777.63494292778,176135.31429737614,178496.2122805579,180860.27460165098,183227.44673678523,185597.67407428005,187970.90204396326,190347.0762320247,192726.14248274206,195108.0469882903,197492.73636775347,199880.1577363471,202270.25876578168
560,52922.188813766996,54392.10107270974,56021.41195486678,57789.119385272366,59674.20478835202,61656.36717512256,63716.72699623959,65838.38083658263,68006.74809357051,70209.70124192808,72437.50678702243,74682.6244198828,76939.41864159917,79203.83316806669,81473.0678248549,83745.28453258231,86019.35659276908,88294.66568621297,90570.94440067305,92848.15844886575,95126.4213270914,97405.93421740635,99686.94478235213,101969.71965877344,104254.52662857182,106541.62347630938,108831.25138008661,111123.63132257173,113418.96247953073,115717.42187827211,118019.16485155144,120324.32597187064,122633.02025872005,124945.34452330886,127261.37876323615,129581.18755131405,131904.82138378304,134232.31796705467,136563.7034313034,138898.99346527073,141238.1943706052,143581.3040366233,145928.31283799742,148279.20445887308,150633.9566474774,152992.54190556036,155354.92811709188,157721.0791205924,160090.9552293459,162464.5137035589,164841.70917831795,167222.49405096765,169606.81883129207,171994.63245765015,174385.8825819853,176780.51582640928,179178.4780138464,181579.71437503313,183984.16973397663,186391.78867380452,188802.51568477837,191216.29529609054,193633.07219293027,196052.79132017645,198475.3979739544,200900.83788219155,203329.05727520466,205760.00294726028
570,53838.73287647096,55333.76176107315,56990.887379243286,58788.742968529325,60705.94624457325,62721.8462618044,64817.23936252946,66974.93325188739,69180.099369358,71420.40507158516,73685.95324979298,75969.07775387325,78264.04984758646,80566.74687695109,82874.32353737614,85184.91278304979,87497.37081660102,89811.07063214737,92125.74187945665,94441.35110198264,96758.01496983116,99075.9391846472,101395.37659567436,103716.59924459027,106039.88024861073,108365.48248129376,110693.65186131788,113024.61371085043,115358.5711235338,117695.70462280641,120036.17262829732,122380.11241007163,124727.64131989788,127078.85816189113,129433.84461357963,131792.6666407209,134155.3758705644,136522.01090237882,138892.5985433965,141267.1549644667,143645.68677373102,146028.19200923966,148414.661053069,150805.0774705152,153199.41877850474,155597.65714764624,157999.76004243174,160405.69080404242,162815.40918009132,165228.87180543618,167646.03263799075,170066.84335321726,172491.2537007499,174919.21182635336,177350.6645621902,179785.55768814852,182223.83616675728,184665.44435402975,187110.32618837338,189558.42535953582,192009.68545938833,194464.05011620108,196921.46311391616,199381.8684978061,201845.2106677735,204311.43446045113,206780.48522114812,209252.30886660758
580,54755.6933789726,56275.85464845182,57960.812819994804,59788.83629974911,61738.17893312593,63787.839643142084,65918.29048169185,68112.05009188756,70354.04177959452,72631.7276200855,74935.04674369682,77256.20703131142,79589.38640096213,81930.39573907251,84276.34453808902,86625.33672759564,88976.2113653308,91328.33272255208,93681.4274825787,96035.46299710077,98390.55909205542,100746.92597411336,103104.82166722033,105464.52360781509,107826.31023981929,110190.44951830145,112557.19209591048,114926.76762840482,117299.3831219651,119675.22259129667,122054.44753844225,124437.1979269212,126823.59343698055,129213.7348621186,131607.70555652038,134005.57287584574,136407.38957552094,138813.19514503522,141223.01706622422,143636.8719897599,146054.76682815162,148476.69976620722,150902.66119157092,153332.63454898578,155766.5971224975,158204.5207501117,160646.37247548992,163092.11514122688,165541.70792811384,167995.10684460244,170452.26517046258,172913.13385838564,175377.66189704405,177845.7966388687,180317.4840955705,182792.66920420562,185271.29606636168,187753.30816283714,190238.64854600246,192727.2600118354,195219.0852534758,197714.06699797176,200212.14812775966,202713.27178828453,205217.38148304122,207724.42115721304,210234.33527097944,212747.06886346536
590,55673.05190586655,57218.360657918325,58931.168452541344,60789.37872656159,62770.8813004216,64854.32479817748,67019.85680685524,69249.70673291704,71528.54958037294,73843.64198679898,76184.75918120769,78543.98295314313,80915.3977712487,83294.74797658049,85679.09778904419,88066.52205803388,90455.8426524498,92846.41508612572,95237.96304874272,97630.45467872103,100024.01294064266,102418.8525322701,104815.23664075913,107213.44808765607,109613.77063532696,112016.47731315938,114421.82350141744,116830.04318376056,119241.34727376128,121655.92327269661,124073.93576071347,126495.52739081006,128920.82016803163,131349.91687184296,133782.90252990954,136219.84588483608,138660.8008174697,141105.80770495214,143554.89470132772,146008.07893486077,148465.3676203504,150926.75908742734,153392.24372750428,155861.80486309866,158335.41954382358,160813.059273642,163294.69067405228,165780.27608782973,168269.77412780665,170763.14017498083,173260.32683001424,175761.2843219435,178265.96087766925,180774.30305554948,183286.25604617063,185801.76394314735,188320.76998657227,190843.2167815338,193369.04649391823,195898.20102553788,198430.62217044836,200966.25175416662,203505.0317573536,206046.90442539373,208591.81236517552,211139.69863026758,213690.50679558222,216244.18102251814
