,t,var_ch1
760,1266.3301608771194,8.5009994e-08
761,1267.9963847730103,8.542985e-08
762,1269.6626086689012,8.653649e-08
763,1271.3288325647923,8.5703846e-08
764,1272.9950564606831,8.503087e-08
765,1274.661280356574,8.580835e-08
766,1276.3275042524651,8.5490434e-08
767,1277.993728148356,8.645833e-08
768,1279.659952044247,8.572345e-08
769,1281.326175940138,8.397927e-08
770,1282.9923998360289,8.4783096e-08
771,1284.6586237319198,8.6428365e-08
772,1286.3248476278106,8.534189e-08
773,1287.9910715237017,8.5554305e-08
774,1289.6572954195926,8.478257e-08
775,1291.3235193154835,8.495452e-08
776,1292.9897432113746,8.4853546e-08
777,1294.6559671072655,8.492575e-08
778,1296.3221910031564,8.421274e-08
779,1297.9884148990473,8.472364e-08
780,1299.6546387949384,8.4752195e-08
781,1301.3208626908292,8.4676316e-08
782,1302.9870865867201,8.528235e-08
783,1304.6533104826112,8.493758e-08
784,1306.319534378502,8.426527e-08
785,1307.985758274393,8.4880334e-08
786,1309.651982170284,8.252906e-08
787,1311.318206066175,8.355206e-08
788,1312.9844299620659,8.480632e-08
789,1314.6506538579567,8.565054e-08
790,1316.3168777538478,8.404581e-08
791,1317.9831016497387,8.378837e-08
792,1319.6493255456296,8.45478e-08
793,1321.3155494415207,8.486183e-08
794,1322.9817733374116,8.4925865e-08
795,1324.6479972333025,8.432084e-08
796,1326.3142211291934,8.5086796e-08
797,1327.9804450250845,8.5893305e-08
798,1329.6466689209753,8.639339e-08
799,1331.3128928168662,8.602867e-08
800,1332.9791167127573,8.469749e-08
801,1334.6453406086482,8.360492e-08
802,1336.311564504539,8.440027e-08
803,1337.97778840043,8.509278e-08
804,1339.644012296321,8.486157e-08
805,1341.310236192212,8.442041e-08
806,1342.9764600881028,8.4961165e-08
807,1344.642683983994,8.509797e-08
808,1346.3089078798848,8.584506e-08
809,1347.9751317757757,8.4529226e-08
810,1349.6413556716668,8.464508e-08
811,1351.3075795675577,8.405945e-08
812,1352.9738034634486,8.546161e-08
813,1354.6400273593395,8.421161e-08
814,1356.3062512552306,8.533871e-08
815,1357.9724751511214,8.4849646e-08
816,1359.6386990470123,8.540868e-08
817,1361.3049229429034,8.3439836e-08
818,1362.9711468387943,8.315945e-08
819,1364.6373707346852,8.3895685e-08
820,1366.303594630576,8.459395e-08
821,1367.9698185264672,8.406614e-08
822,1369.636042422358,8.52571e-08
823,1371.302266318249,8.403616e-08
824,1372.96849021414,8.465216e-08
825,1374.634714110031,8.711329e-08
826,1376.3009380059218,8.614189e-08
827,1377.9671619018127,8.167286e-08
828,1379.6333857977038,8.4341885e-08
829,1381.2996096935947,8.672222e-08
830,1382.9658335894856,8.504809e-08
831,1384.6320574853767,8.393067e-08
832,1386.2982813812675,8.4032045e-08
833,1387.9645052771584,8.5678316e-08
834,1389.6307291730495,8.444862e-08
835,1391.2969530689404,8.32937e-08
836,1392.9631769648313,8.438866e-08
837,1394.6294008607222,8.377159e-08
838,1396.2956247566133,8.336194e-08
839,1397.9618486525042,8.226057e-08
840,1399.628072548395,8.364109e-08
841,1401.2942964442861,8.389008e-08
842,1402.960520340177,8.412271e-08
843,1404.626744236068,8.3659124e-08
844,1406.2929681319588,8.296463e-08
845,1407.95919202785,8.300121e-08
846,1409.6254159237408,8.4676074e-08
847,1411.2916398196317,8.2923165e-08
848,1412.9578637155228,8.2860375e-08
849,1414.6240876114136,8.442363e-08
850,1416.2903115073045,8.5334236e-08
851,1417.9565354031954,8.369278e-08
852,1419.6227592990865,8.308411e-08
853,1421.2889831949774,8.512392e-08
854,1422.9552070908683,8.444956e-08
855,1424.6214309867594,8.358199e-08
856,1426.2876548826503,8.228322e-08
857,1427.9538787785411,8.285065e-08
858,1429.6201026744322,8.3672795e-08
859,1431.2863265703231,8.438096e-08
860,1432.952550466214,8.4532324e-08
861,1434.618774362105,8.488656e-08
862,1436.284998257996,8.3927304e-08
863,1437.9512221538869,8.526512e-08
864,1439.6174460497778,8.592266e-08
865,1441.2836699456689,8.510434e-08
866,1442.9498938415597,8.515167e-08
867,1444.6161177374506,8.448552e-08
868,1446.2823416333415,8.530362e-08
869,1447.9485655292326,8.5999964e-08
870,1449.6147894251235,8.520906e-08
871,1451.2810133210144,8.418734e-08
872,1452.9472372169055,8.2343504e-08
873,1454.6134611127964,8.3371056e-08
874,1456.2796850086872,8.438888e-08
875,1457.9459089045781,8.3688946e-08
876,1459.6121328004692,8.237218e-08
877,1461.27835669636,8.31565e-08
878,1462.944580592251,8.4569905e-08
879,1464.610804488142,8.3943e-08
880,1466.277028384033,8.375717e-08
881,1467.9432522799239,8.2500236e-08
882,1469.609476175815,8.4394685e-08
883,1471.2757000717058,8.426142e-08
884,1472.9419239675967,8.209316e-08
885,1474.6081478634876,8.463295e-08
886,1476.2743717593787,8.66436e-08
887,1477.9405956552696,8.5983416e-08
888,1479.6068195511605,8.37262e-08
889,1481.2730434470516,8.3661135e-08
890,1482.9392673429425,8.3708784e-08
891,1484.6054912388333,8.479779e-08
892,1486.2717151347242,8.388462e-08
893,1487.9379390306153,8.406733e-08
894,1489.6041629265062,8.3678884e-08
895,1491.270386822397,8.53095e-08
896,1492.9366107182882,8.6494595e-08
897,1494.602834614179,8.467617e-08
898,1496.26905851007,8.394031e-08
899,1497.935282405961,8.430963e-08
900,1499.601506301852,8.5296456e-08
901,1501.2677301977428,8.3374076e-08
902,1502.9339540936337,8.435734e-08
903,1504.6001779895248,8.3787995e-08
904,1506.2664018854157,8.240184e-08
905,1507.9326257813066,8.2338296e-08
906,1509.5988496771977,8.269095e-08
907,1511.2650735730886,8.380693e-08
908,1512.9312974689794,8.50093e-08
909,1514.5975213648703,8.355725e-08
910,1516.2637452607614,8.1494974e-08
911,1517.9299691566523,8.1026364e-08
912,1519.5961930525432,8.289084e-08
913,1521.2624169484343,8.403936e-08
914,1522.9286408443252,8.523939e-08
915,1524.594864740216,8.375954e-08
916,1526.261088636107,8.206624e-08
917,1527.927312531998,8.306745e-08
918,1529.593536427889,8.3258136e-08
919,1531.2597603237798,8.334379e-08
920,1532.925984219671,8.2489166e-08
921,1534.5922081155618,8.302074e-08
922,1536.2584320114527,8.298759e-08
923,1537.9246559073438,8.329887e-08
924,1539.5908798032347,8.370768e-08
925,1541.2571036991255,8.360633e-08
926,1542.9233275950164,8.3107736e-08
927,1544.5895514909075,8.282318e-08
928,1546.2557753867984,8.313599e-08
929,1547.9219992826893,8.3794006e-08
930,1549.5882231785804,8.387836e-08
931,1551.2544470744713,8.5550845e-08
932,1552.9206709703622,8.431659e-08
933,1554.586894866253,8.226032e-08
934,1556.2531187621441,8.3716166e-08
935,1557.919342658035,8.257736e-08
936,1559.585566553926,8.199414e-08
937,1561.251790449817,8.220823e-08
938,1562.918014345708,8.4625505e-08
939,1564.5842382415988,8.4531834e-08
940,1566.2504621374896,8.411461e-08
941,1567.9166860333808,8.461484e-08
942,1569.5829099292716,8.364552e-08
943,1571.2491338251625,8.310935e-08
944,1572.9153577210536,8.417912e-08
945,1574.5815816169445,8.512995e-08
946,1576.2478055128354,8.4387985e-08
947,1577.9140294087265,8.46103e-08
948,1579.5802533046174,8.50213e-08
949,1581.2464772005083,8.317511e-08
950,1582.9127010963991,8.368955e-08
951,1584.5789249922902,8.6635765e-08
952,1586.2451488881811,8.4760096e-08
953,1587.911372784072,8.358618e-08
954,1589.577596679963,8.31667e-08
955,1591.243820575854,8.5460314e-08
956,1592.9100444717449,8.5486555e-08
957,1594.5762683676357,8.431804e-08
958,1596.2424922635269,8.470975e-08
959,1597.9087161594177,8.5800266e-08
960,1599.5749400553086,8.363794e-08
961,1601.2411639511997,8.3124576e-08
962,1602.9073878470906,8.312523e-08
963,1604.5736117429815,8.467018e-08
964,1606.2398356388724,8.49263e-08
965,1607.9060595347635,8.247129e-08
966,1609.5722834306544,8.343694e-08
967,1611.2385073265452,8.3504816e-08
968,1612.9047312224363,8.311328e-08
969,1614.5709551183272,8.170719e-08
970,1616.237179014218,8.3577994e-08
971,1617.9034029101092,8.522243e-08
972,1619.569626806,8.4663775e-08
973,1621.235850701891,8.287784e-08
974,1622.9020745977818,8.3619106e-08
975,1624.568298493673,8.42726e-08
976,1626.2345223895638,8.271273e-08
977,1627.9007462854547,8.2003574e-08
978,1629.5669701813458,8.227572e-08
979,1631.2331940772367,8.454313e-08
980,1632.8994179731276,8.521312e-08
981,1634.5656418690185,8.4445425e-08
982,1636.2318657649096,8.319725e-08
983,1637.8980896608005,8.432072e-08
984,1639.5643135566913,8.4573884e-08
985,1641.2305374525824,8.330543e-08
986,1642.8967613484733,8.435406e-08
987,1644.5629852443642,8.2451585e-08
988,1646.229209140255,8.319604e-08
989,1647.8954330361462,8.2633285e-08
990,1649.561656932037,8.3652594e-08
991,1651.227880827928,8.314229e-08
992,1652.894104723819,8.415152e-08
993,1654.56032861971,8.535881e-08
994,1656.2265525156008,8.3285414e-08
995,1657.892776411492,8.288744e-08
996,1659.5590003073828,8.437264e-08
997,1661.2252242032737,8.385906e-08
998,1662.8914480991646,8.3918536e-08
999,1664.5576719950557,8.375043e-08
1000,1666.2238958909466,8.470023e-08
1001,1667.8901197868374,8.531367e-08
1002,1669.5563436827285,8.3654314e-08
1003,1671.2225675786194,8.454071e-08
1004,1672.8887914745103,8.555399e-08
1005,1674.5550153704012,8.3812765e-08
1006,1676.2212392662923,8.419081e-08
1007,1677.8874631621832,8.437761e-08
1008,1679.553687058074,8.451511e-08
1009,1681.2199109539652,8.439314e-08
1010,1682.886134849856,8.4602426e-08
1011,1684.552358745747,8.426138e-08
1012,1686.2185826416378,8.399881e-08
1013,1687.884806537529,8.432204e-08
1014,1689.5510304334198,8.359029e-08
1015,1691.2172543293107,8.4288104e-08
1016,1692.8834782252018,8.402829e-08
1017,1694.5497021210927,8.430316e-08
1018,1696.2159260169835,8.2482835e-08
1019,1697.8821499128746,8.5371376e-08
1020,1699.5483738087655,8.606355e-08
1021,1701.2145977046564,8.274892e-08
1022,1702.8808216005473,8.298105e-08
1023,1704.5470454964384,8.33286e-08
1024,1706.2132693923293,8.4744705e-08
1025,1707.8794932882201,8.4046036e-08
1026,1709.5457171841113,8.321287e-08
1027,1711.2119410800021,8.406546e-08
1028,1712.878164975893,8.4701256e-08
1029,1714.544388871784,8.295439e-08
1030,1716.210612767675,8.202619e-08
1031,1717.8768366635659,8.5175806e-08
1032,1719.5430605594568,8.533732e-08
1033,1721.2092844553479,8.426976e-08
1034,1722.8755083512388,8.483334e-08
1035,1724.5417322471296,8.462155e-08
1036,1726.2079561430207,8.330788e-08
1037,1727.8741800389116,8.382251e-08
1038,1729.5404039348025,8.332143e-08
1039,1731.2066278306934,8.144414e-08
1040,1732.8728517265845,8.161844e-08
1041,1734.5390756224754,8.412533e-08
1042,1736.2052995183662,8.4764054e-08
1043,1737.8715234142574,8.4905984e-08
1044,1739.5377473101482,8.577329e-08
1045,1741.2039712060391,8.4615586e-08
1046,1742.87019510193,8.549067e-08
1047,1744.536418997821,8.572353e-08
1048,1746.202642893712,8.4513935e-08
1049,1747.8688667896029,8.3424645e-08
1050,1749.535090685494,8.4247e-08
1051,1751.2013145813848,8.66306e-08
1052,1752.8675384772757,8.487374e-08
1053,1754.5337623731666,8.3433655e-08
1054,1756.1999862690577,8.589559e-08
1055,1757.8662101649486,8.335757e-08
1056,1759.5324340608395,8.289627e-08
1057,1761.1986579567306,8.4640455e-08
1058,1762.8648818526215,8.409883e-08
1059,1764.5311057485123,8.33213e-08
1060,1766.1973296444035,8.4031186e-08
1061,1767.8635535402943,8.440462e-08
1062,1769.5297774361852,8.430516e-08
1063,1771.196001332076,8.3477e-08
1064,1772.8622252279672,8.374298e-08
1065,1774.528449123858,8.423102e-08
1066,1776.194673019749,8.5841656e-08
1067,1777.86089691564,8.48139e-08
1068,1779.527120811531,8.5344354e-08
1069,1781.1933447074218,8.6073705e-08
1070,1782.8595686033127,8.475242e-08
1071,1784.5257924992038,8.2655795e-08
1072,1786.1920163950947,8.312982e-08
1073,1787.8582402909856,8.361954e-08
1074,1789.5244641868767,8.3651564e-08
1075,1791.1906880827676,8.383888e-08
1076,1792.8569119786584,8.387574e-08
1077,1794.5231358745493,8.4448835e-08
1078,1796.1893597704404,8.567726e-08
1079,1797.8555836663313,8.5645844e-08
1080,1799.5218075622222,8.4653976e-08
1081,1801.1880314581133,8.326183e-08
1082,1802.8542553540042,8.347858e-08
1083,1804.520479249895,8.420679e-08
1084,1806.1867031457862,8.4280956e-08
1085,1807.852927041677,8.539621e-08
1086,1809.519150937568,8.601942e-08
1087,1811.1853748334588,8.512736e-08
1088,1812.85159872935,8.518238e-08
1089,1814.5178226252408,8.556732e-08
1090,1816.1840465211317,8.651283e-08
1091,1817.8502704170228,8.653265e-08
1092,1819.5164943129137,8.453501e-08
1093,1821.1827182088045,8.45733e-08
1094,1822.8489421046954,8.669565e-08
1095,1824.5151660005865,8.404643e-08
1096,1826.1813898964774,8.245911e-08
1097,1827.8476137923683,8.4861796e-08
1098,1829.5138376882594,8.507014e-08
1099,1831.1800615841503,8.382548e-08
1100,1832.8462854800412,8.430256e-08
1101,1834.512509375932,8.4596806e-08
1102,1836.1787332718231,8.40254e-08
1103,1837.844957167714,8.341823e-08
1104,1839.511181063605,8.618716e-08
1105,1841.177404959496,8.5543476e-08
1106,1842.843628855387,8.3795925e-08
1107,1844.5098527512778,8.3704315e-08
1108,1846.1760766471689,8.5951214e-08
1109,1847.8423005430598,8.395736e-08
1110,1849.5085244389506,8.4014125e-08
1111,1851.1747483348415,8.521979e-08
1112,1852.8409722307326,8.530652e-08
1113,1854.5071961266235,8.387112e-08
1114,1856.1734200225144,8.6446256e-08
1115,1857.8396439184055,8.4862435e-08
1116,1859.5058678142964,8.412221e-08
1117,1861.1720917101873,8.533806e-08
1118,1862.8383156060781,8.640945e-08
1119,1864.5045395019692,8.3714816e-08
1120,1866.1707633978601,8.508446e-08
1121,1867.836987293751,8.4866464e-08
1122,1869.5032111896421,8.334511e-08
1123,1871.169435085533,8.678178e-08
1124,1872.8356589814239,8.493083e-08
1125,1874.5018828773148,8.205789e-08
1126,1876.1681067732059,8.3802114e-08
1127,1877.8343306690967,8.555258e-08
1128,1879.5005545649876,8.387057e-08
1129,1881.1667784608787,8.288531e-08
1130,1882.8330023567696,8.486102e-08
1131,1884.4992262526605,8.473837e-08
1132,1886.1654501485516,8.283615e-08
1133,1887.8316740444425,8.3640245e-08
1134,1889.4978979403334,8.39252e-08
1135,1891.1641218362242,8.4551765e-08
1136,1892.8303457321153,8.26076e-08
1137,1894.4965696280062,8.44229e-08
1138,1896.162793523897,8.385167e-08
1139,1897.8290174197882,8.32485e-08
1140,1899.495241315679,8.345164e-08
1141,1901.16146521157,8.469635e-08
1142,1902.8276891074609,8.373866e-08
1143,1904.493913003352,8.346555e-08
1144,1906.1601368992428,8.47428e-08
1145,1907.8263607951337,8.4914724e-08
1146,1909.4925846910248,8.444793e-08
1147,1911.1588085869157,8.399366e-08
1148,1912.8250324828066,8.272005e-08
1149,1914.4912563786975,8.119441e-08
1150,1916.1574802745886,8.322038e-08
1151,1917.8237041704795,8.4941426e-08
1152,1919.4899280663703,8.667325e-08
1153,1921.1561519622614,8.474124e-08
1154,1922.8223758581523,8.3464585e-08
1155,1924.4885997540432,8.354151e-08
1156,1926.1548236499343,8.311254e-08
1157,1927.8210475458252,8.269382e-08
1158,1929.487271441716,8.256531e-08
1159,1931.153495337607,8.279342e-08
1160,1932.819719233498,8.316961e-08
1161,1934.485943129389,8.342307e-08
1162,1936.1521670252798,8.471411e-08
1163,1937.818390921171,8.560641e-08
1164,1939.4846148170618,8.291576e-08
1165,1941.1508387129527,8.320207e-08
1166,1942.8170626088436,8.5886676e-08
1167,1944.4832865047347,8.329377e-08
1168,1946.1495104006256,8.3122714e-08
1169,1947.8157342965164,8.2612814e-08
1170,1949.4819581924075,8.4207606e-08
1171,1951.1481820882984,8.486746e-08
1172,1952.8144059841893,8.429142e-08
1173,1954.4806298800804,8.3352994e-08
1174,1956.1468537759713,8.3065814e-08
1175,1957.8130776718622,8.4315e-08
1176,1959.479301567753,8.308314e-08
1177,1961.1455254636442,8.341936e-08
1178,1962.811749359535,8.194584e-08
1179,1964.477973255426,8.225244e-08
1180,1966.144197151317,8.254326e-08
1181,1967.810421047208,8.382662e-08
1182,1969.4766449430988,8.34845e-08
1183,1971.1428688389897,8.379611e-08
1184,1972.8090927348808,8.556782e-08
1185,1974.4753166307717,8.542953e-08
1186,1976.1415405266625,8.547661e-08
1187,1977.8077644225536,8.4106354e-08
1188,1979.4739883184445,8.341272e-08
1189,1981.1402122143354,8.355639e-08
1190,1982.8064361102263,8.3965936e-08
1191,1984.4726600061174,8.48084e-08
1192,1986.1388839020083,8.446555e-08
1193,1987.8051077978992,8.431026e-08
1194,1989.4713316937903,8.341692e-08
1195,1991.1375555896811,8.423181e-08
1196,1992.803779485572,8.517018e-08
1197,1994.4700033814631,8.3952884e-08
1198,1996.136227277354,8.276324e-08
1199,1997.802451173245,8.379488e-08
1200,1999.4686750691358,8.468214e-08
1201,2001.1348989650269,8.464446e-08
1202,2002.8011228609178,8.710229e-08
1203,2004.4673467568086,8.427683e-08
1204,2006.1335706526997,8.3112766e-08
1205,2007.7997945485906,8.401112e-08
1206,2009.4660184444815,8.3361556e-08
1207,2011.1322423403724,8.4769134e-08
1208,2012.7984662362635,8.4426055e-08
1209,2014.4646901321544,8.474559e-08
1210,2016.1309140280453,8.4895746e-08
1211,2017.7971379239364,8.544398e-08
1212,2019.4633618198272,8.518613e-08
1213,2021.1295857157181,8.259961e-08
1214,2022.795809611609,8.248588e-08
1215,2024.4620335075,8.335296e-08
1216,2026.128257403391,8.2583966e-08
1217,2027.7944812992819,8.476865e-08
1218,2029.460705195173,8.459126e-08
1219,2031.1269290910639,8.276158e-08
1220,2032.7931529869547,8.323984e-08
1221,2034.4593768828458,8.590313e-08
1222,2036.1256007787367,8.426516e-08
1223,2037.7918246746276,8.35832e-08
1224,2039.4580485705185,8.1766196e-08
1225,2041.1242724664096,8.222546e-08
1226,2042.7904963623005,8.2399865e-08
1227,2044.4567202581914,8.254196e-08
1228,2046.1229441540825,8.345905e-08
1229,2047.7891680499733,8.300953e-08
1230,2049.4553919458644,8.3074404e-08
1231,2051.121615841755,8.346212e-08
1232,2052.787839737646,8.357875e-08
1233,2054.4540636335373,8.281082e-08
1234,2056.120287529428,8.3193456e-08
1235,2057.786511425319,8.4342105e-08
1236,2059.4527353212097,8.2811745e-08
1237,2061.118959217101,8.438378e-08
1238,2062.785183112992,8.347545e-08
1239,2064.4514070088826,8.2950095e-08
1240,2066.1176309047737,8.434566e-08
1241,2067.783854800665,8.3716195e-08
1242,2069.4500786965555,8.2112635e-08
1243,2071.1163025924466,8.363521e-08
1244,2072.7825264883377,8.4266155e-08
1245,2074.4487503842283,8.3931205e-08
1246,2076.1149742801194,8.282783e-08
1247,2077.7811981760105,8.4412434e-08
1248,2079.447422071901,8.510037e-08
1249,2081.1136459677923,8.400818e-08
1250,2082.779869863683,8.332377e-08
1251,2084.446093759574,8.3243094e-08
1252,2086.112317655465,8.264487e-08
1253,2087.778541551356,8.279421e-08
1254,2089.444765447247,8.483919e-08
1255,2091.110989343138,8.368351e-08
1256,2092.7772132390287,8.2727595e-08
1257,2094.44343713492,8.2663995e-08
1258,2096.109661030811,8.4298065e-08
1259,2097.7758849267016,8.3958845e-08
1260,2099.4421088225927,8.472257e-08
1261,2101.108332718484,8.5552074e-08
1262,2102.7745566143744,8.445947e-08
1263,2104.4407805102655,8.3448256e-08
1264,2106.1070044061566,8.383837e-08
1265,2107.7732283020473,8.408588e-08
1266,2109.4394521979384,8.40081e-08
1267,2111.105676093829,8.338818e-08
1268,2112.77189998972,8.234442e-08
1269,2114.4381238856113,8.2842824e-08
1270,2116.104347781502,8.495875e-08
1271,2117.770571677393,8.379313e-08
1272,2119.436795573284,8.155375e-08
1273,2121.103019469175,8.304921e-08
1274,2122.769243365066,8.3319485e-08
1275,2124.435467260957,8.596143e-08
1276,2126.1016911568477,8.4769496e-08
1277,2127.7679150527388,8.405292e-08
1278,2129.43413894863,8.395128e-08
1279,2131.1003628445205,8.4639694e-08
1280,2132.7665867404116,8.429848e-08
1281,2134.4328106363027,8.195081e-08
1282,2136.0990345321934,8.181012e-08
1283,2137.7652584280845,8.5024396e-08
1284,2139.431482323975,8.494777e-08
1285,2141.0977062198663,8.2202426e-08
1286,2142.7639301157574,8.3251486e-08
1287,2144.430154011648,8.355633e-08
1288,2146.096377907539,8.315744e-08
1289,2147.7626018034302,8.428905e-08
1290,2149.428825699321,8.35137e-08
1291,2151.095049595212,8.383014e-08
1292,2152.761273491103,8.433591e-08
1293,2154.4274973869938,8.334699e-08
1294,2156.093721282885,8.204034e-08
1295,2157.759945178776,8.369951e-08
1296,2159.4261690746666,8.4385874e-08
1297,2161.0923929705577,8.4275335e-08
1298,2162.758616866449,8.188311e-08
1299,2164.4248407623395,8.227029e-08
1300,2166.0910646582306,8.253639e-08
1301,2167.7572885541213,8.1554035e-08
1302,2169.4235124500124,8.324363e-08
1303,2171.0897363459035,8.27986e-08
1304,2172.755960241794,8.1921996e-08
1305,2174.4221841376852,8.2921574e-08
1306,2176.0884080335763,8.4007326e-08
1307,2177.754631929467,8.31947e-08
1308,2179.420855825358,8.252835e-08
1309,2181.087079721249,8.316273e-08
1310,2182.75330361714,8.52617e-08
1311,2184.419527513031,8.383624e-08
1312,2186.085751408922,8.3864876e-08
1313,2187.7519753048127,8.217813e-08
1314,2189.418199200704,8.199457e-08
1315,2191.0844230965945,8.364554e-08
1316,2192.7506469924856,8.4077016e-08
1317,2194.4168708883767,8.320707e-08
1318,2196.0830947842674,8.195872e-08
1319,2197.7493186801585,8.319899e-08
1320,2199.4155425760496,8.277652e-08
1321,2201.08176647194,8.27624e-08
1322,2202.7479903678313,8.3188745e-08
1323,2204.4142142637224,8.3602764e-08
1324,2206.080438159613,8.252271e-08
1325,2207.746662055504,8.5154475e-08
1326,2209.4128859513953,8.4208956e-08
1327,2211.079109847286,8.342159e-08
1328,2212.745333743177,8.35773e-08
1329,2214.411557639068,8.468103e-08
1330,2216.077781534959,8.302745e-08
1331,2217.74400543085,8.494604e-08
1332,2219.4102293267406,8.488456e-08
1333,2221.0764532226317,8.22108e-08
1334,2222.742677118523,8.439859e-08
1335,2224.4089010144135,8.3727166e-08
1336,2226.0751249103046,8.367093e-08
1337,2227.7413488061957,8.443492e-08
1338,2229.4075727020863,8.334362e-08
1339,2231.0737965979774,8.304403e-08
1340,2232.7400204938685,8.483792e-08
1341,2234.406244389759,8.486566e-08
1342,2236.0724682856503,8.287371e-08
1343,2237.7386921815414,8.306354e-08
1344,2239.404916077432,8.561552e-08
1345,2241.071139973323,8.557425e-08
1346,2242.7373638692143,8.193082e-08
1347,2244.403587765105,8.175023e-08
1348,2246.069811660996,8.253596e-08
1349,2247.7360355568867,8.310279e-08
1350,2249.402259452778,8.2621064e-08
1351,2251.068483348669,8.340858e-08
1352,2252.7347072445596,8.388976e-08
1353,2254.4009311404507,8.2257884e-08
1354,2256.067155036342,8.364578e-08
1355,2257.7333789322324,8.3686245e-08
1356,2259.3996028281235,8.410903e-08
1357,2261.0658267240146,8.256597e-08
1358,2262.7320506199053,8.348162e-08
1359,2264.3982745157964,8.252412e-08
1360,2266.0644984116875,8.398443e-08
1361,2267.730722307578,8.469585e-08
1362,2269.3969462034693,8.3291354e-08
1363,2271.06317009936,8.345518e-08
1364,2272.729393995251,8.53462e-08
1365,2274.395617891142,8.269007e-08
1366,2276.061841787033,8.177616e-08
1367,2277.728065682924,8.472251e-08
1368,2279.394289578815,8.4889386e-08
1369,2281.0605134747057,8.4701156e-08
1370,2282.7267373705968,8.488249e-08
1371,2284.392961266488,8.4457625e-08
1372,2286.0591851623785,8.565749e-08
1373,2287.7254090582696,8.3787626e-08
1374,2289.3916329541607,8.180964e-08
1375,2291.0578568500514,8.2311836e-08
1376,2292.7240807459425,8.247019e-08
1377,2294.3903046418336,8.341472e-08
1378,2296.0565285377243,8.49376e-08
1379,2297.7227524336154,8.339659e-08
1380,2299.388976329506,8.505318e-08
1381,2301.055200225397,8.4066286e-08
1382,2302.7214241212882,8.303286e-08
1383,2304.387648017179,8.52143e-08
1384,2306.05387191307,8.469607e-08
1385,2307.720095808961,8.423068e-08
1386,2309.3863197048518,8.3152706e-08
1387,2311.052543600743,8.339894e-08
1388,2312.718767496634,8.4876575e-08
1389,2314.3849913925246,8.3697266e-08
1390,2316.0512152884157,8.239453e-08
1391,2317.717439184307,8.2468034e-08
1392,2319.3836630801975,8.460591e-08
1393,2321.0498869760886,8.508455e-08
1394,2322.7161108719797,8.3325375e-08
1395,2324.3823347678704,8.516909e-08
1396,2326.0485586637615,8.594921e-08
1397,2327.714782559652,8.3783824e-08
1398,2329.3810064555432,8.33024e-08
1399,2331.0472303514343,8.334022e-08
1400,2332.713454247325,8.535396e-08
1401,2334.379678143216,8.361515e-08
1402,2336.045902039107,8.53668e-08
1403,2337.712125934998,8.4001165e-08
1404,2339.378349830889,8.374499e-08
1405,2341.04457372678,8.400594e-08
1406,2342.7107976226707,8.494303e-08
1407,2344.377021518562,8.353918e-08
1408,2346.043245414453,8.412863e-08
1409,2347.7094693103436,8.476051e-08
1410,2349.3756932062347,8.3540385e-08
1411,2351.041917102126,8.295761e-08
1412,2352.7081409980165,8.410441e-08
1413,2354.3743648939076,8.3382474e-08
1414,2356.040588789798,8.3797175e-08
1415,2357.7068126856893,8.413861e-08
1416,2359.3730365815804,8.519259e-08
1417,2361.039260477471,8.396705e-08
1418,2362.705484373362,8.2639595e-08
1419,2364.3717082692533,8.202776e-08
1420,2366.037932165144,8.4595314e-08
1421,2367.704156061035,8.4710635e-08
1422,2369.370379956926,8.4565585e-08
1423,2371.036603852817,8.559968e-08
1424,2372.702827748708,8.542351e-08
1425,2374.369051644599,8.493405e-08
1426,2376.0352755404897,8.4578616e-08
1427,2377.701499436381,8.326767e-08
1428,2379.3677233322715,8.343137e-08
1429,2381.0339472281626,8.51865e-08
1430,2382.7001711240537,8.485406e-08
1431,2384.3663950199443,8.345481e-08
1432,2386.0326189158354,8.293875e-08
1433,2387.6988428117265,8.419416e-08
1434,2389.365066707617,8.310128e-08
1435,2391.0312906035083,8.182941e-08
1436,2392.6975144993994,8.2328334e-08
1437,2394.36373839529,8.321852e-08
1438,2396.029962291181,8.418954e-08
1439,2397.6961861870723,8.331534e-08
1440,2399.362410082963,8.2787636e-08
1441,2401.028633978854,8.423356e-08
1442,2402.694857874745,8.382146e-08
1443,2404.361081770636,8.363097e-08
1444,2406.027305666527,8.206886e-08
1445,2407.6935295624176,8.3859e-08
1446,2409.3597534583087,8.260549e-08
1447,2411.0259773541998,8.3395896e-08
1448,2412.6922012500904,8.506592e-08
1449,2414.3584251459815,8.4335326e-08
1450,2416.0246490418726,8.5217415e-08
1451,2417.6908729377633,8.522521e-08
1452,2419.3570968336544,8.456763e-08
1453,2421.0233207295455,8.442765e-08
1454,2422.689544625436,8.311167e-08
1455,2424.3557685213273,8.338589e-08
1456,2426.0219924172184,8.348351e-08
1457,2427.688216313109,8.401551e-08
1458,2429.354440209,8.223891e-08
1459,2431.0206641048912,8.3650384e-08
1460,2432.686888000782,8.432333e-08
1461,2434.353111896673,8.3675054e-08
1462,2436.0193357925637,8.277703e-08
1463,2437.6855596884548,8.205809e-08
1464,2439.351783584346,8.361124e-08
1465,2441.0180074802365,8.359849e-08
1466,2442.6842313761276,8.5196746e-08
1467,2444.3504552720187,8.278654e-08
1468,2446.0166791679094,8.5133294e-08
1469,2447.6829030638005,8.333956e-08
1470,2449.3491269596916,8.4470045e-08
1471,2451.0153508555823,8.219636e-08
